cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.8903709221128714,0.8902685161492437,0.8902595745790921,0.8902437786211618,0.8907778563508842,0.8903841295626507,2.0187818731507104E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.04,0.1,4815162342
0.8934836714752626,0.8927605416730439,0.8927677795467384,0.8936274147783568,0.8931820723622343,0.8931642959671272,3.569421662855872E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.02,0.01,4815162342
0.8893305972748949,0.8895398266244464,0.8895389129445905,0.8895237451688272,0.8893229666978804,0.8894512097421279,1.0178392538156177E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,0.01,4815162342
0.8920037586301884,0.8923824628816982,0.8926244653726179,0.8919613118606213,0.8922908972961013,0.8922525792082455,2.463273072944819E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,0.01,4815162342
0.8930316408654734,0.8939878413154995,0.8934456419911208,0.8939479644150513,0.8938375922986839,0.8936501361771658,3.639342083248788E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,0.01,4815162342
0.893939836356281,0.8941808347388986,0.8944861277063957,0.8944515118081927,0.8945416428296314,0.8943199906878799,2.2711700945677397E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.01,0.01,4815162342
0.8908128718758432,0.890947269079944,0.8909982003382663,0.8909416421235378,0.8908203391161312,0.8909040645067444,7.411653549586424E-5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.01,4815162342
0.8967685262552808,0.8972550425751535,0.8972776353647453,0.8967591157497012,0.8970506216400801,0.8970221883169922,2.2531505534436377E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,0.1,4815162342
0.8744496456631345,0.8740269954850157,0.8743698554317253,0.8743923504665133,0.8749083980135632,0.8744294490119904,2.816723589863735E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.05,0.01,4815162342
0.8859727119993145,0.8869697012688094,0.8859351728699983,0.8868389778888904,0.8860475495811425,0.8863528227216311,4.5365035847321866E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.03,0.01,4815162342
0.8968633511009516,0.8971727809518315,0.8970061578062677,0.8971568985011337,0.8969082020022529,0.8970214780724876,1.2593773982763206E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,0.1,4815162342
0.88810928143408,0.8885640904472797,0.8888517053933306,0.8885733412809768,0.8898564475949883,0.8887909732301311,5.835181548272906E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.03,0.01,4815162342
0.8815518740590624,0.8822833835482644,0.8822841114935278,0.881806322381188,0.881881853319287,0.8819615089602658,2.8492254828842823E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.03,0.01,4815162342
0.8965002628109372,0.8971941830589102,0.8968823687926664,0.8973773924573939,0.8971013429975581,0.8970111100234931,3.0111782623439725E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.1,4815162342
0.8774781471198237,0.8779167930074973,0.8773500961364142,0.8776286283116511,0.8771639244896813,0.8775075178130136,2.552937646791303E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.05,0.01,4815162342
