cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.6891655428441386,0.7209227387503214,0.6852559829286036,0.6815631995433232,0.7026741810045213,0.6959163290141817,0.014395954359473447,0.5374490424370584,0.5354904871119242,0.536687961388833,0.5378362835485522,0.5359149824969482,0.5366757513966631,8.864066489014811E-4,50,6,0.5,1.0E-4,[D@5d3411d,4815162342
0.7240780154259235,0.6757577542057401,0.6676975946687667,0.6664732809523625,0.7038879245995505,0.6875789139704687,0.022709569151393133,0.5253418043460132,0.5256905674180871,0.5247923494340813,0.5269184287890181,0.5243181355218373,0.5254122571018074,8.868326699624605E-4,50,4,0.5,1.0E-4,[D@5d3411d,4815162342
0.7223366428077279,0.6638232168036476,0.6991660793305893,0.7644881532588361,0.6668880341391422,0.7033404252679887,0.03743718116282111,0.5141799476923867,0.510492687312132,0.5110804805746867,0.5125931791792152,0.5113808546052285,0.5119454298727298,0.00131072441944508,50,2,0.5,1.0E-4,[D@5d3411d,4815162342
0.7160884979681713,0.6927512282958439,0.7304526811535498,0.6713527574890331,0.7079705773768985,0.7037231484566993,0.020266404133840586,0.5216233472465923,0.5191995750566141,0.5224271036118653,0.5185821198893321,0.5193513838716483,0.5202367059352103,0.0015045070094292779,100,4,0.3,7.5E-4,[D@5d3411d,4815162342
0.7198553913182639,0.7047570990444291,0.6800575415751152,0.7089838550269841,0.6823788644087624,0.6992065502747109,0.015508929441363766,0.5132895340980295,0.5110889261754233,0.5136670529637879,0.512129562756992,0.514007874429456,0.5128365900847377,0.0010789764289305382,100,2,0.3,7.5E-4,[D@5d3411d,4815162342
0.7010455555957265,0.7188498389241007,0.7166814563627543,0.7061530550561251,0.7656384265954993,0.7216736665068412,0.02294430052783647,0.5287849310322966,0.5279656108500613,0.527763719227962,0.5268499231140354,0.5288092093430709,0.5280346787134852,7.272704422742306E-4,75,6,0.3,5.0E-4,[D@5d3411d,4815162342
0.7059681379757686,0.7458111209438311,0.7222580531723045,0.6736960187271115,0.7419487395395622,0.7179364140717156,0.02635420207500724,0.5335538508352201,0.532890168576075,0.5326185133477468,0.5308485301408301,0.5341590281234265,0.5328140182046597,0.0011192469218204617,75,8,0.3,5.0E-4,[D@5d3411d,4815162342
0.6833287248360863,0.7456773881284803,0.7590988813274009,0.7103001316445297,0.7478919871114676,0.729259422609593,0.028199996667116107,0.5376150299417111,0.5372206014601858,0.5398870340411698,0.5363054243641557,0.5370846028178206,0.5376225385250086,0.0012094390653028062,75,10,0.3,5.0E-4,[D@5d3411d,4815162342
0.7527639587737355,0.7144476135701727,0.7257131748952742,0.7014266953866184,0.7028992090461186,0.7194501303343838,0.018829972221122104,0.5315292911044459,0.5297625902387789,0.5303410334926666,0.5287396008762235,0.5306283365664303,0.5302001704557091,9.267653700065521E-4,50,6,0.3,5.0E-4,[D@5d3411d,4815162342
0.7287570316887962,0.7774410281800742,0.7100836422920208,0.7154756648908345,0.7387244168450333,0.7340963567793517,0.023883167690605722,0.5349182602711356,0.5347840219294256,0.5354759032282967,0.5321893679732566,0.5357796307484113,0.5346294368301052,0.0012728474356464646,50,8,0.3,5.0E-4,[D@5d3411d,4815162342
0.7894463370930311,0.7535149706894751,0.6986915704485497,0.7067211301855357,0.6995725306381606,0.7295893078109504,0.036149500501437115,0.5141489969117525,0.5115852698713828,0.5151281122634835,0.5148624009340814,0.5146349307700152,0.5140719421501431,0.0012842704576346972,75,2,0.3,5.0E-4,[D@5d3411d,4815162342
0.7036821324685119,0.7593725183740867,0.6887599961104215,0.7535634202655204,0.7301018392605817,0.7270959812958244,0.02745611564124464,0.5392621645750985,0.538210884631477,0.5395762374488349,0.5381820281145265,0.5382083926447692,0.5386879414829412,6.053594876850182E-4,50,10,0.3,5.0E-4,[D@5d3411d,4815162342
0.7346088753194777,0.7972066478037513,0.7623783093975771,0.748016231880391,0.6957177771853985,0.7475855683173191,0.03328640715738392,0.547183977832724,0.5473161748508493,0.5465512612059097,0.544744507797822,0.5482792876519078,0.5468150418678427,0.0011737082518001327,25,10,0.5,1.0E-4,[D@5d3411d,4815162342
0.8013140762293027,0.696791413605399,0.7537684954097899,0.7267222789900494,0.6850243667851146,0.7327241262039311,0.0418327521758632,0.5238386457650397,0.522651344442322,0.5226007648432887,0.5202844130298884,0.5236778542015417,0.522610604456416,0.0012696480292936113,75,4,0.3,5.0E-4,[D@5d3411d,4815162342
0.726511627672644,0.7158394799559943,0.6932727481693962,0.7023297518498253,0.7057497049047947,0.7087406625105309,0.011449911692939756,0.5459868242895729,0.5456084321382861,0.5468548863948632,0.5454004641885151,0.5461561436212934,0.5460013501265062,5.036158542600277E-4,25,8,0.5,1.0E-4,[D@5d3411d,4815162342
0.7085288761012928,0.7038784378857159,0.7007386758053818,0.712771970658417,0.69796486870183,0.7047765658305275,0.005320089062477374,0.5337230493216004,0.5311068213058027,0.5321856382922063,0.5318368057769476,0.5347963248523645,0.5327297279097843,0.001340498388120419,100,8,0.3,7.5E-4,[D@5d3411d,4815162342
0.7415975660442309,0.7200671059616766,0.69727096923205,0.6988159094339985,0.680168330117946,0.7075839761579804,0.021201922461743464,0.5389238075558596,0.5395268179434933,0.538866553277533,0.5393780121458593,0.5370826406697623,0.5387555663185015,8.742506874209503E-4,25,6,0.5,1.0E-4,[D@5d3411d,4815162342
0.7382676462597787,0.6998810394480975,0.6767057486727701,0.7275956216604228,0.7453050091045386,0.7175510130291215,0.02561609236327103,0.5257628378328126,0.526787347026296,0.5277508787298134,0.5268886353668405,0.5271505900692423,0.5268680578050009,6.461650127325681E-4,100,6,0.3,7.5E-4,[D@5d3411d,4815162342
0.6935944670250607,0.7013287645145067,0.6785260920182792,0.7346358900263524,0.6972712408353148,0.7010712908839027,0.018467690031740452,0.530796571738222,0.5286287746515097,0.5289676985304849,0.5297327149118211,0.5277445721080768,0.5291740663880228,0.0010322786882910767,25,4,0.5,1.0E-4,[D@5d3411d,4815162342
0.7718028500527184,0.7061957184260491,0.6953861232690914,0.7413004531008907,0.6934308001442417,0.7216231889985982,0.03041839693913644,0.5154051480082408,0.5124795514590951,0.517035357853387,0.5156491795847905,0.5162406763344068,0.515361982647984,0.001546935167363745,50,2,0.3,5.0E-4,[D@5d3411d,4815162342
0.7295290582063247,0.6535090646537982,0.6588780620333787,0.6567499622279394,0.6620031327535791,0.6721338559750041,0.028830899756218463,0.5154943362338722,0.512398970313736,0.5114392232552109,0.5141827278149412,0.513822434970019,0.5134675385175559,0.0014143024440060217,25,2,0.5,1.0E-4,[D@5d3411d,4815162342
0.7480371304471625,0.7176705744722249,0.7571169882922337,0.6892712303378397,0.7243443708386034,0.7272880588776128,0.023944642652594033,0.5376755932091473,0.5368124513415816,0.5368991388940476,0.534832058003558,0.5379836212561565,0.5368405725408982,0.001099288073994779,100,10,0.3,7.5E-4,[D@5d3411d,4815162342
0.7642202507654021,0.7491089223549358,0.6984863636920624,0.6834340813687022,0.7066841602568016,0.7203867556875808,0.030916748144715313,0.5261176394085804,0.5246816888014221,0.5264276457689463,0.5241936543406284,0.5269967355436147,0.5256834727726384,0.0010667786375039734,50,4,0.3,5.0E-4,[D@5d3411d,4815162342
0.6964091008543544,0.714890697057691,0.7171959937264639,0.6687312805621767,0.7186818248111896,0.7031817794023751,0.019007653240256196,0.5300473386806964,0.5304478151644163,0.5309263191580648,0.5282663009373563,0.5313056183066832,0.5301986784494435,0.001055825035312293,50,6,0.3,0.001,[D@5d3411d,4815162342
0.7026466889921287,0.7092204156465357,0.7370165995174329,0.6687116437025551,0.7011352364075762,0.7037461168532457,0.02178225291954916,0.5350780552800186,0.5334145339444343,0.5358750931077862,0.5355395900353225,0.5355893683104356,0.5350993281355994,8.803141719115518E-4,50,8,0.3,0.001,[D@5d3411d,4815162342
0.7713975016362576,0.7131933877736065,0.6966824170486416,0.7452932139799213,0.6690645649324072,0.7191262170741668,0.035950217120609265,0.5134232233657523,0.5116393036331148,0.5143964114946193,0.5139051288743343,0.5148068275185534,0.5136341789772748,0.0011003223861529915,75,2,0.3,0.001,[D@5d3411d,4815162342
0.7519831012184548,0.7819368608184425,0.6936213395504299,0.6891791385882129,0.7239039356052358,0.7281248751561552,0.0351852964988662,0.5389496787448654,0.5387037208666315,0.5406604447431332,0.538725024032223,0.5388637748679039,0.5391805286509515,7.454671554112182E-4,50,10,0.3,0.001,[D@5d3411d,4815162342
0.7685596213121083,0.7318881472505486,0.6553655146162708,0.6876068117002936,0.6873402629559053,0.7061520715670253,0.03958316063790586,0.5246338488359444,0.5205707847188611,0.5230568650593832,0.5199860214863714,0.5230553542995863,0.5222605748800293,0.0017278405930347509,75,4,0.3,0.001,[D@5d3411d,4815162342
0.7742561528982148,0.6697028478663292,0.685955982304726,0.7497520427005808,0.6965577712615446,0.7152449594062791,0.03988533278976572,0.5150609964128494,0.5123759403330476,0.5167342877726329,0.5153175593694125,0.5159209052038949,0.5150819378183675,0.001470544463365806,50,2,0.3,0.001,[D@5d3411d,4815162342
0.783831957535215,0.7268089534009292,0.6986977137190047,0.7286646365176798,0.7262989999936796,0.7328604522333017,0.027793759078864125,0.5268608650172022,0.5245311212895651,0.5263554317955804,0.5242827781980796,0.5269010065835804,0.5257862405768016,0.0011451832281985526,50,4,0.3,0.001,[D@5d3411d,4815162342
0.8050870589617577,0.707879216573856,0.6886248401159397,0.6988411407136994,0.7094854626167372,0.7219835437963981,0.04221303647949486,0.5281169532349521,0.527173105626633,0.5307863960977983,0.5273449308154505,0.5290392796404361,0.5284921330830541,0.0013236070812811097,75,6,0.3,0.001,[D@5d3411d,4815162342
0.7088358271146116,0.6860009493659514,0.6900897959301654,0.6722338176990473,0.6949701774006479,0.6904261135020848,0.011918228775582355,0.532110695491103,0.5335760944634108,0.5333879415398782,0.5332258158672298,0.5351810880940283,0.5334963270911299,9.848534054910886E-4,75,8,0.3,0.001,[D@5d3411d,4815162342
0.7808254208789488,0.7666712619755975,0.7421474320618695,0.7151433347815755,0.6997843549099785,0.740914360921594,0.0303764853335185,0.538727837979497,0.5366421712934191,0.5384220080848132,0.5383782411818369,0.5379944451882397,0.5380329407455612,7.333770556053157E-4,75,10,0.3,0.001,[D@5d3411d,4815162342
0.7270638870843794,0.749986397393783,0.7257565382380171,0.7525548462269533,0.7408711695218452,0.7392465676929956,0.011184740963914704,0.5326316964859039,0.5325604043416353,0.5329026804271951,0.5318992627980725,0.5329917945833567,0.5325971677272326,3.8436530469193597E-4,100,8,0.3,2.5E-4,[D@5d3411d,4815162342
0.757270298684178,0.7055301942595321,0.7321884844084953,0.6989065615299185,0.7088755573838155,0.7205542192531879,0.021513531413785713,0.5407588427214849,0.5377675911509027,0.5397088806007169,0.5381182459992311,0.5370489979254265,0.5386805116795523,0.0013556110264140294,100,10,0.3,2.5E-4,[D@5d3411d,4815162342
0.7559723208131847,0.7075520954251213,0.6837716906099579,0.7385981616539106,0.6896645871972731,0.7151117711398896,0.02795748048063462,0.5128313877472589,0.5112584466634479,0.512487465378727,0.5126774913027103,0.513534731692824,0.5125579045569937,7.398429283755634E-4,100,2,0.3,0.001,[D@5d3411d,4815162342
0.7100207970452721,0.7550185542514246,0.685654306388553,0.7071942431322251,0.6895622823316847,0.7094900366298319,0.02467247745454142,0.5217579400317166,0.5208456293122068,0.5201946350154598,0.5196484254707574,0.5218170978721218,0.5208527455404525,8.523965533355874E-4,100,4,0.3,0.001,[D@5d3411d,4815162342
0.7261632885917861,0.76986867365981,0.713764199432845,0.7103963631562549,0.7040144316467432,0.7248413912974877,0.023640341940394327,0.5267972791964235,0.527285456086374,0.5283218533466646,0.5275691999741138,0.5266377710981774,0.5273223119403506,6.009410328680691E-4,100,6,0.3,0.001,[D@5d3411d,4815162342
0.7247749917363261,0.7281720081075699,0.7767711815537229,0.7258901845676381,0.685578258560925,0.7282373249052364,0.028958011905395632,0.5341829456830006,0.5341102537560437,0.5319761074803233,0.5321515431137162,0.5312604542134739,0.5327362608493116,0.001189830804514884,100,8,0.3,0.001,[D@5d3411d,4815162342
0.6871080582479777,0.6781548678584108,0.7175488063280826,0.7411188186888753,0.6961892060982172,0.7040239514443126,0.022696656310395646,0.5372778806081048,0.5366354025001265,0.5372770090649729,0.5358022711108039,0.5379951576004606,0.5369975441768937,7.36443613290996E-4,100,10,0.3,0.001,[D@5d3411d,4815162342
0.7268570000046979,0.7107855711346303,0.7074992688519759,0.7245222967651477,0.6924270678055583,0.712418240912402,0.012501958495644087,0.5113532913413786,0.5117935652238462,0.51346316102749,0.5141099468408287,0.5130419019549247,0.5127523732776937,0.0010304169261195698,100,2,0.3,2.5E-4,[D@5d3411d,4815162342
0.7528011243503552,0.7168376495048696,0.7034752473125186,0.7267923295489774,0.68545133083818,0.7170715363109802,0.022609062140430344,0.5223439842007126,0.5227499451361398,0.5210228257228504,0.5205267777272755,0.5197642982549251,0.5212815662083807,0.0011156722635758613,100,4,0.3,2.5E-4,[D@5d3411d,4815162342
0.7079949949858755,0.7135746129615147,0.7477573858285754,0.7154462600952146,0.7714741340896717,0.7312494775921704,0.024468132372284193,0.5268222673783378,0.5280629756010413,0.529638315243607,0.525925231980275,0.5278124319402273,0.5276522444286977,0.0012498216927026575,100,6,0.3,2.5E-4,[D@5d3411d,4815162342
0.7348329045182468,0.7251040939730328,0.7554884356372953,0.703934960477097,0.7356841898314669,0.7310089168874278,0.016754664700231334,0.5303901292193786,0.5312786900965379,0.5323195697619619,0.5302042014744214,0.5304708200212523,0.5309326821147105,7.850532657685823E-4,50,6,0.3,2.5E-4,[D@5d3411d,4815162342
0.7331022714796587,0.7422765781295403,0.6996823496737016,0.697202162370419,0.6767429949738806,0.7098012713254401,0.024296345064218718,0.5338760824284388,0.5353512368172999,0.5358971869492624,0.5342042689013811,0.5366840890138149,0.5352025728220393,0.0010445733557806435,50,8,0.3,2.5E-4,[D@5d3411d,4815162342
0.7696752796575325,0.7453449939324719,0.7029107930577967,0.7624402156650604,0.6965503806950475,0.7353843326015819,0.030231477713364003,0.5137046313751172,0.5113446125551,0.5150454073977044,0.515192735251246,0.5141548194716465,0.5138884412101629,0.0013867632360780931,75,2,0.3,2.5E-4,[D@5d3411d,4815162342
0.7472679011118449,0.712894986205711,0.7043102784779489,0.6992218928148296,0.7524599278216367,0.7232309972863942,0.022241254229754065,0.5381104195064699,0.5390641933643383,0.5397317795851543,0.537795359365964,0.5379768187260735,0.5385357141096001,7.41785365197346E-4,50,10,0.3,2.5E-4,[D@5d3411d,4815162342
0.7616572488636193,0.6840743282016698,0.7256080368005426,0.705461592942881,0.7259535088302294,0.7205509431277883,0.02570105915834174,0.5242336848354235,0.5223417707309271,0.5224403911827817,0.522505567346492,0.5230302659394055,0.522910336007006,7.033615840905056E-4,75,4,0.3,2.5E-4,[D@5d3411d,4815162342
0.7712646855002491,0.7071709576754244,0.6937699027597897,0.7083218359284976,0.6969016463923939,0.715485805651271,0.02845590979044086,0.5153820391917618,0.5124510737676412,0.5172232089219969,0.5159355743414071,0.5168040969179434,0.5155591986281501,0.0016823903412646517,50,2,0.3,2.5E-4,[D@5d3411d,4815162342
0.780494087100375,0.7552872433212156,0.6862903865665293,0.7283960473836085,0.6872923924381575,0.7275520313619772,0.037138059908342874,0.5271597178452319,0.525576989916734,0.5261820718099061,0.5250460199452223,0.5267990516593919,0.5261527702352972,7.731624577517043E-4,50,4,0.3,2.5E-4,[D@5d3411d,4815162342
0.7661571081648465,0.7461615075028619,0.7040691839048072,0.715237604710458,0.7231670720853429,0.7309584952736634,0.02236498008760838,0.5286805464458796,0.5284212760113365,0.5289683081713198,0.5270436616637282,0.5279523230800252,0.5282132230744578,6.734646779285106E-4,75,6,0.3,2.5E-4,[D@5d3411d,4815162342
0.7259350984301454,0.757782960918505,0.6997699026043037,0.716304408464804,0.7355684791323805,0.7270721699100278,0.019380357957958484,0.5338776992233774,0.531315895399708,0.5347361581944234,0.534328455113346,0.5344965700086348,0.5337509555878979,0.0012494521048403767,75,8,0.3,2.5E-4,[D@5d3411d,4815162342
0.7419221899804715,0.7410698083181599,0.7667502961448039,0.7167073390356381,0.7419750072887669,0.7416849281535681,0.01582827496710429,0.5386922635600815,0.537912414719603,0.5386286691795258,0.536411312273337,0.5372278772742867,0.5377745074013668,8.657935771839917E-4,75,10,0.3,2.5E-4,[D@5d3411d,4815162342
0.653122430070149,0.6510102363239109,0.6869925895900518,0.6859078096166088,0.7280145071625248,0.6810095145526491,0.028095928483930253,0.5305338771886008,0.5280347379182856,0.5306157529590864,0.5274476802210754,0.5271764738698833,0.5287617044313863,0.0015063988910017265,25,4,0.5,2.5E-4,[D@5d3411d,4815162342
0.6829906875240801,0.6792938998609581,0.6860475141922117,0.7238704729306835,0.6794332888150071,0.6903271726645881,0.01695701800250267,0.537508573600938,0.5379432930646147,0.5377542056470771,0.5382281149048089,0.5368506744060693,0.5376569723247016,4.668567760463089E-4,25,6,0.5,2.5E-4,[D@5d3411d,4815162342
0.7188095951151268,0.7084426593008686,0.7055215014752789,0.7546802709918674,0.7427630877818991,0.7260434229330082,0.01940556963892501,0.5458100971122867,0.5465149414647562,0.546329753795015,0.5449952134348262,0.5456503559549201,0.5458600723523608,5.37385085605936E-4,25,8,0.5,2.5E-4,[D@5d3411d,4815162342
0.7371493054916252,0.7316839747913638,0.7446004066739594,0.718105450712129,0.7038044997376383,0.7270687274813431,0.01450408879605577,0.5490957073419519,0.5515495460411616,0.5486744859745373,0.5518985183675207,0.5496617265218224,0.5501759968493989,0.0013068857685075536,25,10,0.5,2.5E-4,[D@5d3411d,4815162342
0.7306862523911258,0.7573294981982044,0.7109211974583902,0.7149913268883348,0.728717253152889,0.7285291056177887,0.016293932472918948,0.5515775161364274,0.551016965966843,0.5505365000393928,0.5492541786824524,0.5520096377287435,0.5508789597107718,9.531685688661155E-4,25,10,0.5,7.5E-4,[D@5d3411d,4815162342
0.6897524913099676,0.7221436998235999,0.7035695376783379,0.7035085463583727,0.7076780384744032,0.7053304627289363,0.010366190074539785,0.5439713135184692,0.5429225270375392,0.545043261231456,0.5445967658902382,0.545654321961206,0.5444376379277817,9.365298496076538E-4,25,8,0.5,7.5E-4,[D@5d3411d,4815162342
0.7300709239533874,0.6581560596713545,0.6625225255551341,0.6928499411279443,0.6684557482278464,0.6824110397071333,0.026679739283665807,0.5142913388446841,0.5123393365024728,0.51073262654473,0.5134299028267851,0.5127026967410551,0.5126991802919454,0.001188760517421842,25,2,0.5,7.5E-4,[D@5d3411d,4815162342
0.6930369670662084,0.6972438483678823,0.7135338341043587,0.7391336962635174,0.6858053747376633,0.705750744107926,0.019009593081545786,0.5374952920135699,0.5365430197152004,0.5366339612205002,0.5397743621912799,0.536381577492329,0.5373656425265759,0.001264846965264434,25,6,0.5,7.5E-4,[D@5d3411d,4815162342
0.6881482626469694,0.6647349345784438,0.6797982834616124,0.7480042611424005,0.7092047819427073,0.6979781047544267,0.028847511730093582,0.5294276977627282,0.5291623401705208,0.5294141188257497,0.5282605416116032,0.5267980661794223,0.5286125529100049,0.0010025476676641058,25,4,0.5,7.5E-4,[D@5d3411d,4815162342
0.7387117436909464,0.7098376620508323,0.7011644197664888,0.7091001542659385,0.7514878568809971,0.7220603673310405,0.01947946481591421,0.5353419831035795,0.5359359368086769,0.5359800313891003,0.5356210589965988,0.5331747583633504,0.5352107537322611,0.0010438895830209008,50,6,0.5,7.5E-4,[D@5d3411d,4815162342
0.7130809864852189,0.7197474825879748,0.6726074431878828,0.7034485302561407,0.6831514820738849,0.6984071849182204,0.01785781096609736,0.5262164151197355,0.5261459724660499,0.526346141092145,0.526376809500761,0.5250359303541302,0.5260242537065642,5.012846678498876E-4,50,4,0.5,7.5E-4,[D@5d3411d,4815162342
0.6983665855653943,0.7162102871753002,0.6955836652984544,0.7410883842366066,0.7349614625429499,0.7172420769637411,0.018488150569574088,0.5490356788165929,0.5501277539707917,0.5506344050146109,0.5511111893009389,0.5511723380110999,0.5504162730228068,7.863088542794382E-4,50,10,0.5,7.5E-4,[D@5d3411d,4815162342
0.7326172956703456,0.6537915375088628,0.6585084653665564,0.6602618213043329,0.6591624740183207,0.6728683187736837,0.02995611180510818,0.5149794681607162,0.512526236731613,0.5111590664435058,0.5140518710485763,0.5135421677909049,0.5132517620350632,0.0013126492446971314,25,2,0.5,2.5E-4,[D@5d3411d,4815162342
0.7675110423682836,0.7782631002084432,0.6870543706415554,0.6875354794398072,0.6955873366039083,0.7231902658523994,0.04083218518495691,0.5445279173934459,0.5437994526803632,0.5443186164966738,0.5434124382410822,0.5428368702651453,0.543779059015342,6.122838362731095E-4,50,8,0.5,7.5E-4,[D@5d3411d,4815162342
0.7311322383670881,0.7086799033158334,0.7363510199976503,0.6860262434430263,0.7184207927034133,0.7161220395654022,0.01789382194826295,0.5447472565536418,0.5443129699150516,0.5453741077280546,0.5435977267832358,0.5450651598520818,0.5446194441664132,6.200561987245826E-4,100,8,0.5,5.0E-4,[D@5d3411d,4815162342
0.7001907233944711,0.7205889516290799,0.7422922473775678,0.7007881452384197,0.7734479874373726,0.7274616110153822,0.027702357757272804,0.548013690129586,0.5523712588526077,0.5513117148805724,0.5517678113134834,0.5519070414945726,0.5510743033341645,0.0015671769018465807,100,10,0.5,5.0E-4,[D@5d3411d,4815162342
0.7521258065423468,0.6655977170186859,0.6617587265883673,0.6766179653711111,0.6917941403730252,0.6895788711787073,0.0329668555376885,0.5114584970204915,0.5127860135180883,0.5102999793102453,0.5123517872387446,0.510711928620115,0.511521641141537,9.423225802982881E-4,50,2,0.5,7.5E-4,[D@5d3411d,4815162342
0.7584450630846987,0.7272627064229896,0.7327528146914388,0.7230386454035181,0.7566675669133297,0.739633359303195,0.014965319270347967,0.551004586910672,0.5497618102797327,0.5506859928861886,0.5484893189272956,0.548670422520739,0.5497224263049256,0.0010199228637141943,75,10,0.5,7.5E-4,[D@5d3411d,4815162342
0.6875160771958682,0.6879364526335843,0.6877184587883717,0.6908435851012135,0.6886727923161234,0.6885374732070322,0.0012175157895545233,0.5105872179527925,0.511692409364705,0.5100756163669065,0.5102263624283415,0.5087834351452176,0.5102730082515926,9.352427154952898E-4,100,2,0.5,5.0E-4,[D@5d3411d,4815162342
0.7080872453166566,0.7398058444186885,0.7373508582588987,0.6843107358197078,0.7286124062345222,0.7196334180096947,0.020892403819112098,0.524482963788352,0.5243789232827515,0.5244753136607332,0.5249164419806772,0.5254054966803234,0.5247318278785675,3.84756170647086E-4,100,4,0.5,5.0E-4,[D@5d3411d,4815162342
0.6990137664911519,0.7347472455142664,0.6750946896577769,0.6781549413119334,0.6727901953435269,0.6919601676637311,0.023336682494120922,0.5369642365646687,0.5369067068224254,0.5359065529472088,0.5346486280000643,0.5342094395380681,0.5357271127744869,0.0011331882126950918,100,6,0.5,5.0E-4,[D@5d3411d,4815162342
0.6786259297806225,0.6944173035031321,0.6963841908047783,0.6800659677288273,0.7526644780004939,0.7004315739635707,0.02709639481288152,0.5267174588306595,0.5244222982853594,0.5273198729789265,0.5243145057501353,0.5239951135475178,0.5253538498785196,0.0013797728226632028,75,4,0.5,7.5E-4,[D@5d3411d,4815162342
0.7207672592506733,0.6729585194764816,0.656297350070829,0.6781407514379615,0.6539951268995166,0.6764318014270924,0.02403920761318358,0.5110416783930936,0.5132118638717245,0.5114598942205159,0.5105775300970045,0.5083189127997536,0.5109219758764184,0.0015774569499364076,75,2,0.5,7.5E-4,[D@5d3411d,4815162342
0.6867711635317891,0.7423873511959986,0.688550798265645,0.6917815647957295,0.6961397964886192,0.7011261348555562,0.020875233296234676,0.5437502578559466,0.5438821823970015,0.5428131707847537,0.5433442745888633,0.5427911838207273,0.5433162138894585,4.556777057283207E-4,75,8,0.5,7.5E-4,[D@5d3411d,4815162342
0.7308349136802794,0.722465621235323,0.6904180431781252,0.6932667993314963,0.7132815097559597,0.7100533774362366,0.015897751029364984,0.5369066053242393,0.5360035963495964,0.5356098504892213,0.5353197053444467,0.533962338397566,0.5355604191810139,9.61547911519358E-4,75,6,0.5,7.5E-4,[D@5d3411d,4815162342
0.7344482179053197,0.6590051524538153,0.6535539442388909,0.6907184945295396,0.6672446252025932,0.6809940868660316,0.02958861466709251,0.5141623316602071,0.5120756397555932,0.5105366104190724,0.5133177093390758,0.5120498687316848,0.5124284319811266,0.0012364451971158723,25,2,0.5,0.001,[D@5d3411d,4815162342
0.704289354369446,0.7231990540266386,0.6743629766586169,0.6781999723046183,0.7024454088715635,0.6964993532461767,0.01807650534831038,0.5244496755936995,0.5229850734089234,0.523789381634366,0.5239288390843603,0.5260162408907757,0.524233842122425,0.0010073256410153852,100,4,0.5,7.5E-4,[D@5d3411d,4815162342
0.7077549473272586,0.6654247930165647,0.6615746116920749,0.6690716227588341,0.6965824377451459,0.6800816825079756,0.01852912304769459,0.5103560678819316,0.5103604696554633,0.5110364446653354,0.5075444438499221,0.5092342949158897,0.5097063441937084,0.0012260368569116523,100,2,0.5,7.5E-4,[D@5d3411d,4815162342
0.7285766672785615,0.6976345038097084,0.6514726577054587,0.7223241869779212,0.6846351662377841,0.6969286364018867,0.027800739213747937,0.5290298213865161,0.5273893630739562,0.5283719029802139,0.5285005630676982,0.5281332057624882,0.5282849712541745,5.355343969607541E-4,25,4,0.5,0.001,[D@5d3411d,4815162342
0.6978651668736867,0.705038935228178,0.7127607353533842,0.7827628545211647,0.6857417355528818,0.7168338855058591,0.03414344573965449,0.5366222172799295,0.5360876235757838,0.539435136853463,0.5368083393454522,0.5349808645468873,0.5367868363203032,0.0014691147015091727,75,6,0.5,5.0E-4,[D@5d3411d,4815162342
0.6612355354154752,0.7102803703409734,0.6794189564640818,0.7212443170327506,0.7047664790330748,0.6953891316572711,0.02190748217431965,0.5368530036233335,0.5387435767024084,0.5360542908094342,0.5388787209625975,0.5360063787030968,0.5373071941601741,0.0012649954942048167,25,6,0.5,0.001,[D@5d3411d,4815162342
0.7079700070441415,0.7039191937300667,0.7078997459964815,0.7003867639591331,0.7008791838998644,0.7042109789259375,0.0032725498224718823,0.5452065146418689,0.5450388566024279,0.545130780477075,0.5436077184665725,0.5442617389361736,0.5446491218248236,6.211540008165451E-4,75,8,0.5,5.0E-4,[D@5d3411d,4815162342
0.7402040623473343,0.6987738677863755,0.707557579012863,0.732594900927375,0.7275754344366062,0.7213411689021109,0.015624287057399778,0.5439547169325865,0.5448663418993713,0.5441859083558163,0.5442900145974092,0.5445082788367525,0.5443610521243871,3.091353811977918E-4,25,8,0.5,0.001,[D@5d3411d,4815162342
0.7344913011952932,0.7361573010882924,0.7702195168196129,0.749218398974705,0.7185911788310385,0.7417355393817883,0.0172428960040395,0.5520748360356068,0.5518544914083601,0.5506293650305656,0.5510108883104712,0.5543083879250562,0.551975593742012,0.0012813611373586947,75,10,0.5,5.0E-4,[D@5d3411d,4815162342
0.7451409749861578,0.7331546399116742,0.7169626476017742,0.6943727576261552,0.6960980022997075,0.7171458044850938,0.02000833611081866,0.5499583260340783,0.5498082848255951,0.5504463841368621,0.5505280334917316,0.5501043105152865,0.5501690678007107,2.773195524944745E-4,25,10,0.5,0.001,[D@5d3411d,4815162342
0.6849887905306813,0.6708504450304731,0.7309834886018209,0.6666374444423249,0.6642182157217399,0.6835356768654081,0.024791272854236435,0.536466054206441,0.5354116764303138,0.5367530004102505,0.5362310812760855,0.5338376922932099,0.5357399009232602,0.0010508145688201882,50,6,0.5,5.0E-4,[D@5d3411d,4815162342
