cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.7736192844828931,0.7741940452110458,0.7752036338935032,0.7705569909190503,0.7763979276872556,0.7739943764387497,0.0019614047517577276,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.04,0.01,4815162342
0.7805648141439218,0.7768767463373806,0.7828664459593931,0.7823375380613673,0.7792377322020098,0.7803766553408145,0.0021737539442970182,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,0.01,4815162342
0.7800227099866286,0.778890625371133,0.7785781347062558,0.7777490307311161,0.7818954895574979,0.7794271980705263,0.0014333291167223125,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.03,0.01,4815162342
0.8059227203733249,0.803580306671612,0.8074747135262329,0.8085896907791023,0.8044571768118459,0.8060049216324237,0.001850532276808137,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.02,0.01,4815162342
0.7952689953492608,0.7890325692364867,0.7914699839141628,0.7928544965114734,0.792335227311308,0.7921922544645383,0.002021416618298782,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.03,0.01,4815162342
0.7906666614928666,0.7854450897279054,0.7870313345988094,0.7887574269616227,0.7883948389934075,0.7880590703549222,0.0017486628934251724,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.04,0.01,4815162342
0.7661854529410121,0.7673693018977,0.7660538201995074,0.7677096164677031,0.7694383841328071,0.7673513151277459,0.0012269709151610526,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,0.01,4815162342
0.8032449838545449,0.7984972685984656,0.8034063094512234,0.8053746308892206,0.8039730570279904,0.802899249964289,0.0023252807798108243,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.03,0.01,4815162342
0.8015156715952813,0.7952436329237702,0.8012218315821024,0.8024787638149709,0.7997598898859127,0.8000439579604073,0.002553641398845495,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,0.01,4815162342
0.80474075681997,0.7999230169754947,0.8045153712513308,0.8062455191654244,0.8047742995776795,0.8040397927579799,0.0021480268906826742,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.03,0.01,4815162342
0.7871838783826213,0.7822239695879403,0.78746740716963,0.7874182448968373,0.7859958335691282,0.7860578667212315,0.0019903743697375375,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.04,0.01,4815162342
0.7816311577446696,0.7802198280514443,0.77942761757094,0.7791340019164749,0.7840734226692538,0.7808972055905565,0.001808560597255447,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,0.01,4815162342
0.7978704921654994,0.7898181573376526,0.7941329940790507,0.7957216104171566,0.7920018474585733,0.7939090202915866,0.0028071827354641927,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.04,0.01,4815162342
0.7896569017147858,0.782296997629934,0.7873111453355389,0.7881030002219697,0.7881020370417012,0.7870940163887858,0.0025163890461870416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.02,0.01,4815162342
0.8056022463545104,0.7971414925889285,0.7998587853877052,0.8044617322380716,0.8013183714519798,0.8016765256042391,0.0030714048168158327,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,0.01,4815162342
0.7861178891551002,0.7811630832207188,0.7865703987008429,0.786500180172255,0.7848563529173727,0.7850415808332579,0.0020347131895641383,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.03,0.01,4815162342
0.774701577866927,0.77544809456167,0.7731096127728744,0.775136807778043,0.7773583674756065,0.7751508920910242,0.0013660292659126423,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.04,0.01,4815162342
0.8104065775245448,0.805968540608793,0.8086758305282369,0.8093968404916551,0.8101944789031735,0.8089284536112806,0.0016019962557237673,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.02,0.1,4815162342
0.8082984131762032,0.8046321984202464,0.8084583660022622,0.8105233175098506,0.8060348148729674,0.8075894219963059,0.0020507291215465166,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.01,0.01,4815162342
0.7981620179547585,0.7898844601185486,0.7938934100929605,0.79606814689645,0.7933593434287097,0.7942734756982854,0.0027779543199880404,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.03,0.01,4815162342
0.774703978785824,0.7766673367703689,0.7715725813033228,0.7729715651214859,0.7766182815303541,0.7745067487022712,0.002006576105793159,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.01,4815162342
0.8102828726173049,0.8068700596283557,0.8085281685349969,0.8103964773674185,0.8087259653492799,0.8089607086994711,0.0012978873654041997,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.02,0.1,4815162342
0.7815916186585722,0.7785706111154074,0.7806578535909834,0.7796564642723485,0.7833506543515237,0.7807654403977671,0.0016385713442978957,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.04,0.01,4815162342
0.7866169153570822,0.7819179334416916,0.7830539748330344,0.7835994303326407,0.788104429934856,0.784658536779861,0.002320200786668824,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.02,0.01,4815162342
0.792614271844044,0.7860969517703836,0.7910510937572389,0.7914029789810862,0.7903347768791363,0.7903000146463778,0.002227257617957439,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.01,4815162342
0.8043012426687597,0.7996419168665176,0.8038760700135711,0.802242664747633,0.8018426483302274,0.8023809085253418,0.0016573534194666256,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.04,0.01,4815162342
0.8001920515731547,0.7919567883556253,0.7952361536022781,0.7994315161201401,0.7957225616120304,0.7965078142526457,0.003002239713229372,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.01,4815162342
0.7784709707166912,0.7806509588990911,0.7758472233691801,0.7771877576124794,0.7814890064415224,0.778729183407793,0.0021003906854165635,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.02,0.01,4815162342
0.8078488942964189,0.8014057576702619,0.8054125639956533,0.8089554245233495,0.8066723641983287,0.8060590009368024,0.0026092050873238112,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.01,4815162342
0.7906457519967219,0.7841790431300693,0.7863799326338307,0.7884805070935205,0.7915062992153759,0.7882383068139036,0.0027005704533620387,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,0.01,4815162342
0.7965466014572663,0.7902146239611133,0.7947561605436252,0.794287149379616,0.7938129236589272,0.7939234918001096,0.002072400265682988,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.01,4815162342
0.8022849309167933,0.7931658369502291,0.796667818175999,0.8014883230963803,0.7974471187081015,0.7982108055695006,0.0033393518704284237,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.02,0.01,4815162342
0.8072802374083983,0.8039074748357777,0.8070984393480487,0.8066907567130619,0.8069839540559868,0.8063921724722547,0.0012570244681046245,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.04,0.1,4815162342
0.8080592756795483,0.802487109847303,0.8065080363251529,0.8096456968118851,0.8060709750096732,0.8065542187347126,0.00239162978421099,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.02,0.01,4815162342
0.7841140758453199,0.7829749376415747,0.7802071984261316,0.7815772829211629,0.7846066490720263,0.782696028781243,0.0016238833923549745,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,0.01,4815162342
0.8073784519558828,0.8043693127569078,0.8062401585216606,0.8070084875915314,0.8067689955669859,0.8063530812785936,0.0010584910252653815,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.04,0.1,4815162342
0.7932581754934632,0.7866127547838029,0.788902791825159,0.790633626490218,0.793573238283207,0.7905961173751701,0.0026338465487790595,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,0.01,4815162342
0.7975438640635597,0.7925727840078178,0.7968082411862848,0.7950736062336722,0.7965144387965019,0.7957025868575672,0.001758588031245869,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,0.01,4815162342
0.8039795844106876,0.7962130397326508,0.7988285640714368,0.8039012345866309,0.800477922871972,0.8006800691346756,0.0029895148005917344,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.01,0.01,4815162342
0.7864730159839798,0.7849460143006574,0.7834112067960411,0.7853387059978538,0.787938461037229,0.7856214808231522,0.0015175662978798939,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.01,4815162342
0.8091350439824281,0.8044095322822974,0.8079938245778511,0.8113258701338596,0.8071004318683442,0.807992940568956,0.002282551519799983,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.01,0.01,4815162342
0.8114676805583932,0.8058536705868191,0.8083579582075523,0.8090215654583954,0.8109379241319298,0.8091277597886182,0.002003769246691927,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,0.1,4815162342
0.7649886297166552,0.7654792076589764,0.7671429981443756,0.7629806086923465,0.7667477633237416,0.765467841507219,0.0014738011955769332,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.05,0.01,4815162342
0.7918729224410866,0.7867502170624645,0.7914206127779781,0.79123139996193,0.7906812843810809,0.790391287324908,0.0018602168528080352,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.03,0.01,4815162342
0.8108820623097382,0.8065549883989768,0.808461731045929,0.8110378079310598,0.8102445346161768,0.8094362248603761,0.0017064607035905672,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,0.1,4815162342
0.7586492268468165,0.7599985121058791,0.7608762958412707,0.7574377132707032,0.7637569707589225,0.7601437437647184,0.002152640979990416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.05,0.01,4815162342
0.8018212539545837,0.7924523587263016,0.7964804911979118,0.8001680493053221,0.7958899454430819,0.7973624197254403,0.0033108137210549116,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.03,0.01,4815162342
0.8132330362811832,0.8061150887158751,0.8088235379350719,0.8121090738493538,0.8106288133193984,0.8101819100201766,0.0025142499751082954,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.01,0.1,4815162342
0.7872529927317076,0.7826867836418975,0.7840174633848279,0.7861274673076404,0.7858866954191153,0.7851942804970377,0.001628558326072835,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.05,0.01,4815162342
0.7792706341120861,0.7812244037975804,0.7775028113090324,0.7793083807144212,0.782481093843132,0.7799574647552505,0.0017258162286675103,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.03,0.01,4815162342
0.7736508683483606,0.7727541720391682,0.768336601455982,0.7686350645632888,0.7729447439364898,0.7712642900686578,0.002290136098313243,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.01,0.001,4815162342
0.8116664599633053,0.8061194434439939,0.8092537192297097,0.809231774279788,0.8102501866753976,0.8093043167184388,0.0018234928554995986,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.1,4815162342
0.7727786374066301,0.7703878982018015,0.777768946814594,0.7756668322406182,0.7706395491742155,0.7734483727675718,0.0028737940959424344,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.05,0.01,4815162342
0.7869264762801474,0.7817168308286241,0.7843341032452298,0.7844891873416754,0.7877327291659607,0.7850398653723275,0.0021286014742407924,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.03,0.01,4815162342
0.8095431732598957,0.8031670069568021,0.8048637434990332,0.806777848231089,0.8063076510109657,0.806131884591557,0.002120553439842636,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.04,0.1,4815162342
0.8078602230856103,0.8021397069384231,0.80535996335182,0.8051843236475197,0.8071512569344902,0.8055390947915727,0.0019849680977758917,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.04,0.1,4815162342
0.8054137268063982,0.8017888214339207,0.8059127744212656,0.8062058147192211,0.8035322945945405,0.8045706863950691,0.0016734749615759765,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.03,0.01,4815162342
0.8087189093803118,0.804453235585369,0.8070574339363288,0.8095148604488746,0.8080575723052733,0.8075604023312316,0.0017502391546496277,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.04,0.1,4815162342
0.8007142385375158,0.7939342678981254,0.8001827697403394,0.7978481228081926,0.7967865268058492,0.7978931851580044,0.002453580604914063,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.05,0.01,4815162342
0.8115710967036398,0.8072441667809237,0.8105805546560468,0.8120542276780977,0.809610610853953,0.8102121313345322,0.0017056659718291593,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.01,0.1,4815162342
0.7895014744960854,0.7836821816581621,0.7863742766384184,0.7879993727771326,0.7863324868787198,0.7867779584897037,0.001941887251233329,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.05,0.01,4815162342
0.8126514280569461,0.8058191150125977,0.8080951698259048,0.8115843920160066,0.8096834776258327,0.8095667165074575,0.0024417231440265986,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,0.1,4815162342
0.8102042128294025,0.8062016102589877,0.8077398206397192,0.810157797198289,0.8098711831705664,0.8088349248193929,0.0016020219158275966,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.1,4815162342
0.7619393639524202,0.7634204466158178,0.7638668276917825,0.7623143625951653,0.7662568228723149,0.7635595647455002,0.0015208250905300045,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.05,0.01,4815162342
0.8130131330442734,0.8048138246056582,0.8081954143704791,0.8103337298962168,0.8098878355956465,0.8092487875024548,0.002703119334122481,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.02,0.1,4815162342
0.7909896679195754,0.7832680745797548,0.7886566105881768,0.7886884947966697,0.7874576766934279,0.7878121049155209,0.002543697574659473,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.01,0.001,4815162342
0.7992757190974081,0.79299988436333,0.7991930978127763,0.7983417980216585,0.7954470325839544,0.7970515063758254,0.002457167707988865,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.05,0.01,4815162342
0.8126294233370036,0.8075908296866049,0.8108798315068142,0.8126842181465678,0.8111124510181186,0.8109793507390218,0.0018514322639767496,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.01,0.1,4815162342
0.7813782288713944,0.7752926320463408,0.7777810943340575,0.7803283576257497,0.7829040703905652,0.7795368766536216,0.0027000517632584705,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,0.001,4815162342
0.8109764328353994,0.8049273897749459,0.808876676473892,0.8089226120242226,0.8091499889068351,0.8085706200030591,0.001980621071899167,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.02,0.1,4815162342
0.8107262989037589,0.806059495585448,0.809019703916691,0.8086377068806513,0.8096164295356799,0.8088119269644458,0.0015467027319252553,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,0.1,4815162342
0.7769396702417868,0.7726385604292808,0.7798906213000125,0.7783278130594696,0.7745439407521401,0.7764681211565378,0.0025985505705347052,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.05,0.01,4815162342
0.8088589713633291,0.8029601617314497,0.8063486017961397,0.8105653206328641,0.8066666023130918,0.8070799315673749,0.0025687003461346363,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,0.001,4815162342
0.7691398543917691,0.7689672138713712,0.7716537460245169,0.7653168727508609,0.7710323286918404,0.7692220031460717,0.002214152723028218,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.05,0.01,4815162342
0.810413988402718,0.8052640798370557,0.8075147535924115,0.8084290641937878,0.8102178026767785,0.8083679377405503,0.0018959914089177676,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,0.1,4815162342
0.8121914647935644,0.8068845747017857,0.8093827527005722,0.8121809930669499,0.8116767747360866,0.8104633119997917,0.0020680619520093537,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,0.1,4815162342
0.7998807753134024,0.7928689255449805,0.7953646641530271,0.8007397200241845,0.7967232278150429,0.7971154625701274,0.0028994625904732226,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.01,0.001,4815162342
0.8067702105252919,0.8036248019064511,0.8069696462568083,0.8068169777600832,0.8067024901185225,0.8061768253134314,0.0012790319128116116,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.04,0.1,4815162342
0.8117265648631593,0.80674101294692,0.8100924551417252,0.8117188599481022,0.8104948245486638,0.8101547434897143,0.001827028949369795,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.02,0.1,4815162342
0.8069031084161044,0.8046296263240925,0.8060415021284625,0.8070461891784546,0.8064198788974438,0.8062080609889115,8.659808842723389E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,0.1,4815162342
0.8124257229325569,0.8048034322412156,0.8078645447325674,0.8106577438981424,0.8096604911548014,0.8090823869918568,0.0025994785070978404,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.02,0.1,4815162342
0.8092545144873919,0.8028005030693911,0.8047216417763104,0.8067084832673529,0.8063807153052776,0.8059731715811449,0.0021497041084388682,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.04,0.1,4815162342
0.7406720910739638,0.7421198914516882,0.7411693531600306,0.736774341019481,0.743181624949202,0.7407834603308732,0.0021804401260866807,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.04,0.001,4815162342
0.8076070724082957,0.8017732634261129,0.8054731605166232,0.8050754089773651,0.8070104480974528,0.8053878706851698,0.0020360700409463514,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.04,0.1,4815162342
0.8135025852075538,0.8060826629786527,0.8089915343795923,0.8122807712486555,0.8110648852482601,0.8103844878125429,0.00261638602171861,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.01,0.1,4815162342
0.7792868718537712,0.7723958577789969,0.7777385776280684,0.778196806843402,0.7785092446252926,0.7772254717459062,0.0024669569837293885,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.02,0.001,4815162342
0.8094642950237395,0.8062889237567429,0.8078230650918923,0.810424233976409,0.8090438424100113,0.8086088720517589,0.001429415213347193,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.02,0.1,4815162342
0.7859073027888354,0.7819208031074792,0.7830086118893841,0.7851967738326916,0.785338431046008,0.7842743845328797,0.0015356396025209243,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.05,0.01,4815162342
0.8120673088160972,0.8067772044642043,0.8096748094698727,0.8120556284209239,0.8114363612473975,0.8104022624836992,0.0020122421323746785,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.1,4815162342
0.7707989191811594,0.7688643113556719,0.7762367562739457,0.7740744721985461,0.768615665993651,0.7717180250005948,0.0029861294077784466,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.05,0.01,4815162342
0.8122250329576337,0.8061366964817959,0.8093861050607402,0.8095248770117868,0.8106092752271203,0.8095763973478153,0.0019976243317698867,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.01,0.1,4815162342
0.7674684488145032,0.7669258065481276,0.7664691441080567,0.765574264800766,0.7711121195433404,0.7675099567629587,0.0019051889898244188,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.02,0.001,4815162342
0.810443211652463,0.8050212429708715,0.8084750567462723,0.8084258839210398,0.8091115915612248,0.8082953973703744,0.0017915730747339587,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.1,4815162342
0.8056909132164636,0.7990230538117552,0.8032917789517889,0.806671668362549,0.8049030773519847,0.8039160983389083,0.002685104132761636,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,0.001,4815162342
0.8133197910748562,0.8076350821737616,0.8107492508871751,0.8128738367866319,0.811923960014591,0.8113003841874031,0.0020337546969677028,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,0.1,4815162342
0.798381045231809,0.7928867959091095,0.7987259928285472,0.7979872668363521,0.7951298906075699,0.7966221982826776,0.0022611112014924886,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.05,0.01,4815162342
0.794181825483874,0.7873099219902492,0.7903990740371498,0.7937009694061271,0.7904088804784044,0.7912001342791608,0.002511819679589816,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.02,0.001,4815162342
0.810117679211691,0.8053515339825217,0.8078890252104878,0.8084348083527279,0.809602738537878,0.8082791570590613,0.0016660995588232681,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.02,0.1,4815162342
0.8102301244160476,0.8058451520368555,0.8083421257724562,0.808949534597501,0.8099091829092274,0.8086552239464175,0.0015578111523827925,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,0.1,4815162342
0.8086339447280988,0.804339040761623,0.8076314987307193,0.808794855302456,0.8078561461882665,0.8074510971422327,0.0016177959564463555,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.04,0.1,4815162342
0.8100111163127378,0.8067029583346501,0.8083464061628504,0.8104682841642342,0.8087565229035146,0.8088570575755973,0.0013295802581402441,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.1,4815162342
0.8090444643205676,0.8023179424715648,0.8048125275782718,0.8065912646612559,0.8063314140874059,0.8058195226238134,0.002215083302031108,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,0.1,4815162342
0.812874739383857,0.8047293214081822,0.8080243986940703,0.8104564882215144,0.8098300485806269,0.80918299925765,0.0027146636542917635,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.1,4815162342
0.7581086430206283,0.7609578966707918,0.7543488125504856,0.7542466453814556,0.7587227176710566,0.7572769430588836,0.0026110557572226315,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.02,0.001,4815162342
0.8108574485992532,0.8050330597694272,0.8085894581680947,0.808670158762002,0.8092096145434958,0.8084719479684546,0.0019033556392110181,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.02,0.1,4815162342
0.8061629544821131,0.804546035738207,0.8056982553731297,0.8072609007596467,0.8061407929386952,0.8059617878583584,8.756721528148463E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,0.1,4815162342
0.7637674986794131,0.7587234344560356,0.7667340001587583,0.7651586762175893,0.7610440812349065,0.7630855381493405,0.00287296855581115,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.04,0.001,4815162342
0.8085809182648184,0.8043431948915692,0.8072384533125977,0.8093363047343927,0.8080428387591255,0.8075083419925008,0.0017244448677351807,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,0.1,4815162342
0.7502950809180979,0.7522227640430217,0.7512440201678481,0.749118052845846,0.7548577736359229,0.7515475383221473,0.0019481663227354877,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.04,0.001,4815162342
0.7976261611704533,0.7912329697446123,0.7976689327644048,0.7985730300995006,0.7960151604835922,0.7962232508525127,0.002627767995757467,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.04,0.001,4815162342
0.807297907523907,0.8016224912299775,0.8056817709989729,0.805256113315477,0.80667467282849,0.8053065911793649,0.0019775180672536503,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,0.1,4815162342
0.8061657533841047,0.8032849431087772,0.8067156744735037,0.8067517758836532,0.8061959464320841,0.8058228186564247,0.001292887767741387,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.04,0.1,4815162342
0.7816613420596275,0.7790775169837444,0.7791653919208935,0.7801510850097464,0.7807686439512388,0.7801647959850501,9.78310239196128E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.04,0.001,4815162342
0.8092711116423522,0.8050353926031361,0.8082116311307426,0.8074563788663612,0.8086400320947722,0.8077229092674727,0.0014676973945182406,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.02,0.1,4815162342
0.8087546071193263,0.8028713179612927,0.806238622648561,0.8104750904413994,0.8065455927957935,0.8069770461932746,0.0025684416321241667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,1.0E-4,4815162342
0.805259884417293,0.8020764933227051,0.8046259196944417,0.8050539760115435,0.8055617107440118,0.8045155968379991,0.0012569461031025774,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.05,0.1,4815162342
0.808852959158871,0.8038784457512446,0.8067409574367722,0.8073626206250516,0.8086860676890245,0.8071042101321929,0.0017980367534262355,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.02,0.1,4815162342
0.8099140325144943,0.8063481595710162,0.8098741615453124,0.8106289939147807,0.8083470549545948,0.8090224805000397,0.0015303138925037742,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.02,0.1,4815162342
0.8058071918115955,0.8019885036070169,0.8057255408135637,0.8051247275681912,0.8047054704035879,0.8046702868407911,0.0014004163259870757,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.05,0.1,4815162342
0.7484240868066984,0.7494720873042758,0.744790613869992,0.7442924820321433,0.7455174655389624,0.7464993471104144,0.002063779122853256,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,0.001,4815162342
0.811545673844307,0.8045100302705076,0.8071786067093452,0.8102327766034215,0.8085021352727813,0.8083938445400726,0.0024449229944986696,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,0.1,4815162342
0.8056212612417305,0.8009907545921927,0.8038786668532285,0.80357196405387,0.8060434630411834,0.804021221956441,0.001791952665978544,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.05,0.1,4815162342
0.807014472253648,0.8019391686106849,0.8034916009150266,0.8051663333244524,0.8045283556938243,0.8044279861595272,0.0016921093943354849,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.05,0.1,4815162342
0.7725988232258884,0.7717078841567951,0.7672230699998461,0.7674035649937306,0.7718903690189808,0.7701647422790482,0.002347822836390197,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.01,1.0E-4,4815162342
0.8075293841116814,0.8028426708545261,0.8058345904055844,0.8057061273121423,0.8064546351533585,0.8056734815674587,0.001555319020216657,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.05,0.1,4815162342
0.7805950179058008,0.7744604856490837,0.7770447779292414,0.7795936520191835,0.7821203011659276,0.7787628469338473,0.002712255895376528,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,1.0E-4,4815162342
0.8086441790453672,0.8054995335616012,0.806719558986725,0.8091315537552116,0.8086426795354984,0.8077275009768808,0.0013877320014183442,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.02,0.1,4815162342
