cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.6510388253108206,0.6857246453720189,0.6881891543428954,0.6488903015830262,0.6684607316521903,0.01853225520847582,0.5219133569844829,0.5207074185082384,0.5212601533603016,0.5200697077107811,0.520987659140951,6.805033500052188E-4,100,10,0.01,0.01,[D@dcf3e99,4815162342
0.6955380852797054,0.6787125777725627,0.6527031235262026,0.6917407561717197,0.6796736356875476,0.016775192370006176,0.5118104538692457,0.5126408976098085,0.5126279997943357,0.5112546980805106,0.5120835123384752,5.849442136033255E-4,100,4,0.01,0.01,[D@dcf3e99,4815162342
0.6475967353772785,0.6828539294911721,0.6928735792181736,0.6533035511485165,0.6691569488087851,0.019145879833373708,0.5160412839101687,0.5169306749805465,0.5168762153423964,0.51556082392581,0.5163522495397304,5.770984054051285E-4,100,6,0.01,0.01,[D@dcf3e99,4815162342
0.6547562843279697,0.6520755009405041,0.6556508775344834,0.6503151554103077,0.6531994545533162,0.0021222421427558075,0.5017196468790562,0.500707816717016,0.49865344297089453,0.5002515238643555,0.5003331076078306,0.0011057607411789452,100,2,0.01,0.01,[D@dcf3e99,4815162342
0.6989300159849618,0.6682040555408524,0.7166261142284066,0.6699425937582983,0.6884256948781298,0.02034787542926622,0.5443155247750995,0.5428344582441335,0.5438076997388994,0.5427634025787336,0.5434302713342165,6.568548223561867E-4,75,4,0.1,0.001,[D@dcf3e99,4815162342
0.7597115853624763,0.7724581674470246,0.7013420910288063,0.7895180789518818,0.7557574806975472,0.0331487575517427,0.5651279074308297,0.5641501473906511,0.5653487745724095,0.5621828136414633,0.5642024107588384,0.0012502197865871974,100,10,0.1,1.0E-4,[D@dcf3e99,4815162342
0.7632581526300167,0.7002139385141124,0.7292704509414178,0.7321705763653792,0.7312282796127316,0.022318843695189376,0.5538854262607943,0.5523063050364807,0.5536854499036813,0.5536259169346721,0.5533757745339071,6.248959801338595E-4,75,6,0.1,0.001,[D@dcf3e99,4815162342
0.739847226730331,0.7273786918695617,0.7020698677968465,0.7285543839447728,0.724462542585378,0.013814552859059526,0.5613831887674141,0.5612267192653284,0.5619540977833936,0.5601076794357901,0.5611679213129815,6.693249504011485E-4,50,10,0.1,0.001,[D@dcf3e99,4815162342
0.684077945513658,0.6668995976908781,0.7719532146709047,0.7192557607132396,0.7105466296471701,0.04016301870675414,0.5223096945507498,0.523438958216573,0.524543491318648,0.52395003758085,0.5235605454167053,8.211726566583885E-4,75,2,0.1,0.001,[D@dcf3e99,4815162342
0.7372206198550296,0.6971798321244306,0.7343408689991081,0.7042116576356484,0.7182382446535542,0.017747020600098265,0.553356750894893,0.5506480551773432,0.5520310734368545,0.5513504301913419,0.5518465774251082,9.996599850891658E-4,50,6,0.1,0.001,[D@dcf3e99,4815162342
0.7268470803074519,0.7613768098210808,0.7220638003051356,0.7319398813943168,0.7355568929569963,0.015310741860003491,0.5573878625330307,0.5577682161685926,0.556196048080103,0.5567387257501724,0.5570227131329746,6.0272979097334E-4,50,8,0.1,0.001,[D@dcf3e99,4815162342
0.5818352739446098,0.5864732312948117,0.5865816829324219,0.6317983748905308,0.5966721407655936,0.020370444487907823,0.47346465837163765,0.47483074341915293,0.4736256453969413,0.4719866233411455,0.47347691763221933,0.0010094666379879599,75,10,0.001,0.001,[D@dcf3e99,4815162342
0.6850055897473527,0.6687949597913954,0.7523064384402658,0.6870208838348653,0.6982819679534698,0.03198124956723503,0.5211882305484806,0.5228796854260699,0.5232385731470696,0.5226978277855211,0.5225010792267852,7.825473762149989E-4,50,2,0.1,0.001,[D@dcf3e99,4815162342
0.693226882768747,0.6753645426466937,0.7529088359473284,0.6739849068644893,0.6988712920568145,0.03210846828214263,0.5432257069239099,0.5410906135316071,0.5430341174822096,0.5423543660731965,0.5424262010027309,8.363202607473561E-4,50,4,0.1,0.001,[D@dcf3e99,4815162342
0.6143535393939373,0.5570782307901174,0.5563506289631592,0.6129107765741808,0.5851732939303487,0.028464597561693214,0.47519640784942796,0.46787928112436217,0.4671520897137358,0.46990194976038396,0.4700324321119775,0.0031470661959844487,25,2,0.01,0.01,[D@dcf3e99,4815162342
0.6100194018364962,0.6008591472711988,0.6091501747248341,0.6075271274430677,0.6068889628188993,0.0035943934590297925,0.48071396949556944,0.4802722121928541,0.48059132696776147,0.47956569653776726,0.4802858012984881,4.459286573493487E-4,25,4,0.01,0.01,[D@dcf3e99,4815162342
0.7073559187676661,0.6807912291954958,0.7435305054911601,0.7075161539171859,0.709798451842877,0.022307203212698485,0.5460196307797087,0.5445187644434651,0.544934647481136,0.5445701131368079,0.5450107889602793,6.041197414449768E-4,100,4,0.1,1.0E-4,[D@dcf3e99,4815162342
0.6810792093146635,0.7038402638440504,0.787764170621961,0.6787963026228615,0.7128699866008842,0.04433493022872723,0.5236777150850815,0.5253053585468364,0.5264502499180579,0.5251513519186538,0.5251461688671574,9.851842613884116E-4,100,2,0.1,1.0E-4,[D@dcf3e99,4815162342
0.7226877703615673,0.7426681779504494,0.7589274369090876,0.7392179456521676,0.740875332718318,0.012870772277805592,0.5613286919613787,0.5597954185397142,0.558681279768894,0.5605942388993577,0.560099907292336,9.822796128541084E-4,100,8,0.1,1.0E-4,[D@dcf3e99,4815162342
0.7458277728082157,0.7488734159817111,0.7167707412827236,0.7082489238294059,0.7299302134755141,0.017711771107365454,0.5596149641232803,0.5590729660388927,0.5575744029923146,0.5586214698582744,0.5587209507531905,7.496070443388965E-4,75,8,0.1,0.001,[D@dcf3e99,4815162342
0.7093485741056158,0.7152737091324337,0.6908616532012269,0.7240802154028867,0.7098910379605408,0.01217289670525273,0.5566246324105912,0.5544689076607904,0.5554709750793224,0.5550725020534178,0.5554092543010305,7.871796624271116E-4,100,6,0.1,1.0E-4,[D@dcf3e99,4815162342
0.7665988434568021,0.7563604941247661,0.7109011214328645,0.7354989118461681,0.7423398427151502,0.021332307153428483,0.5635296500022293,0.5631204971710194,0.564054021808665,0.5624313359577303,0.563283876234911,5.930949738887076E-4,75,10,0.1,0.001,[D@dcf3e99,4815162342
0.5798759022853197,0.577991766274137,0.5873719927569082,0.6331696909126121,0.5946023380572443,0.02254161487637322,0.477689310969947,0.4786191751479447,0.4772240314098546,0.47686908440410386,0.47760040048296254,6.561790493254755E-4,100,10,0.001,0.001,[D@dcf3e99,4815162342
0.639108293252616,0.5694087339897596,0.5956381668102992,0.6266313302459534,0.607696631074657,0.027187244146328088,0.4704156802176989,0.47002900310852763,0.47072419282401756,0.4693817162819076,0.47013764810803793,5.011420007147364E-4,100,6,0.001,0.001,[D@dcf3e99,4815162342
0.5797581798955083,0.5916080065754877,0.5839894371301837,0.5766616671360765,0.583004322684314,0.005607150554863123,0.47579227734726776,0.47517114017365125,0.4749077359459666,0.47331027167509665,0.4747953562854955,9.155832324444452E-4,100,8,0.001,0.001,[D@dcf3e99,4815162342
0.6894697323002014,0.6490608517357495,0.67282089254826,0.697293335163257,0.6771612029368669,0.018474784673741883,0.4559675026115329,0.45542101034492477,0.4556418058049167,0.4539072776550722,0.4552343991041117,7.904897324052569E-4,100,2,0.001,0.001,[D@dcf3e99,4815162342
0.6026040896246928,0.6057678650927512,0.6473336030772446,0.6487751258551296,0.6261201709124545,0.02196860896242716,0.48804513395974447,0.48818889905058116,0.487944088267572,0.4874731087855789,0.4879128075158692,2.683515800839707E-4,25,10,0.01,0.01,[D@dcf3e99,4815162342
0.6923785432499544,0.6404745029408245,0.6253769782166252,0.6285655216134327,0.6466988865052092,0.0269667234125664,0.46446276582175205,0.4650060067820361,0.46475376851961747,0.4645622049163514,0.46469618650993927,2.07207971573762E-4,100,4,0.001,0.001,[D@dcf3e99,4815162342
0.6557265229545369,0.6100303693702527,0.6059119241100246,0.604886286319788,0.6191387756886506,0.021211490821874977,0.4846647194592525,0.4845700434511624,0.4839760142737245,0.48331604119969396,0.48413170459595833,5.398592522400874E-4,25,6,0.01,0.01,[D@dcf3e99,4815162342
0.6560787473800983,0.6532202365496943,0.6028443615425728,0.6069193446820887,0.6297656725386135,0.024945972434627733,0.48700108143727366,0.4871595007609593,0.48658977543333554,0.4859446006505466,0.4866737395705288,4.6952374083209967E-4,25,8,0.01,0.01,[D@dcf3e99,4815162342
0.735431826275286,0.7900371740229002,0.7221471228553062,0.7228729287909396,0.742622262986108,0.027879848157978154,0.5601225775296154,0.5590946930449364,0.5580326006702988,0.5595315618312224,0.5591953582690183,7.64020142597741E-4,100,8,0.1,0.001,[D@dcf3e99,4815162342
0.7355350256050864,0.7449908719299688,0.7231296668569535,0.7201027034396246,0.7309395669579083,0.009962298455885825,0.5611158353456265,0.560587095279316,0.5595547049402337,0.5605232261440279,0.560445215427301,5.632396396658592E-4,75,8,0.1,1.0E-4,[D@dcf3e99,4815162342
0.7608349283457876,0.7470373137808802,0.7411971162771538,0.706183298687703,0.7388131642728812,0.020143150717291856,0.5633722260940619,0.5638940692170766,0.5642803784428343,0.5632595829255064,0.5637015641698698,4.1106421163043805E-4,100,10,0.1,0.001,[D@dcf3e99,4815162342
0.7154425395048337,0.7062428890995333,0.6948556995788607,0.7239386188144457,0.7101199367494184,0.010808729215138741,0.5563881182952672,0.5544450563339894,0.5552619470764307,0.5553362440448514,0.5553578414376348,6.899835550025142E-4,75,6,0.1,1.0E-4,[D@dcf3e99,4815162342
0.7227231228870356,0.6778652695838683,0.7050283081423349,0.7081522343079828,0.7034422337303053,0.016206738714994916,0.5442308606272428,0.5435088001929435,0.5436428310563394,0.5430683062401441,0.5436126995291675,4.1538842584527076E-4,100,4,0.1,0.001,[D@dcf3e99,4815162342
0.7805356178296481,0.7190790970354147,0.7142733706899973,0.727165311356642,0.7352633492279256,0.026540844653876104,0.5540394773590285,0.5526304001889535,0.5534106783690492,0.5540646595663382,0.5535363038708424,5.849757575611331E-4,100,6,0.1,0.001,[D@dcf3e99,4815162342
0.7625046094181596,0.7360856850782606,0.7095014805891623,0.7197882154417421,0.7319699976318311,0.02001581546878589,0.5646130865069862,0.564889679172891,0.56564686567693,0.5640759919392444,0.564806405824013,5.6660921639105E-4,75,10,0.1,1.0E-4,[D@dcf3e99,4815162342
0.6823364753415155,0.691905001156709,0.7938803878710606,0.7054971524459357,0.7184047542038052,0.04434618109899225,0.5223692469421828,0.5236216347506726,0.5245799477332909,0.5237861256709918,0.5235892387742845,7.921013605012211E-4,100,2,0.1,0.001,[D@dcf3e99,4815162342
0.6873077041302148,0.7062121694285683,0.7456303431581247,0.6841176637424898,0.7058169701148495,0.024488332323333296,0.511848472821731,0.5117340614347573,0.5123262818370133,0.5113527570760045,0.5118153932923765,3.4740052535448137E-4,100,2,0.1,0.01,[D@dcf3e99,4815162342
0.5292272543196213,0.5220559741350971,0.46588027884413363,0.5271323788881295,0.5110739715467454,0.02622254927882907,0.4323917507009934,0.43259946133333194,0.4330207782293758,0.43223261035998134,0.4325611501559206,2.9553353661988135E-4,50,4,0.01,0.1,[D@dcf3e99,4815162342
0.4658021816935907,0.4664988582698594,0.4643035652389052,0.46362115468276627,0.4650564399712804,0.0011471230847803504,0.43148557811005156,0.43088108113054346,0.4308646836171134,0.43012430443510496,0.43083891182320333,4.825151400509971E-4,50,2,0.01,0.1,[D@dcf3e99,4815162342
0.19227108258011816,0.18672028857672146,0.1951889852764409,0.20298434494507878,0.19429117534458984,0.005868908791367241,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,100,10,0.1,1.0,[D@dcf3e99,4815162342
0.5279777343843944,0.5773898690574005,0.5011721133133232,0.5843606851849871,0.5477251004850263,0.034566253930971666,0.4338383386191332,0.43407034559787255,0.43411145063640694,0.4337883835985521,0.4339521296129912,1.4064081476548106E-4,50,8,0.01,0.1,[D@dcf3e99,4815162342
0.529941462023178,0.5756525937958111,0.525557029377698,0.5830897198544471,0.5535602012627836,0.0259908096977706,0.4335503928887187,0.43368724166079736,0.43398952553268927,0.4330908037569726,0.43357949095979453,3.238056687574387E-4,50,6,0.01,0.1,[D@dcf3e99,4815162342
0.5297923120819239,0.5301720698244391,0.4660819631376232,0.5285572265173575,0.5136508928903358,0.027470423007414268,0.43358290858840676,0.4334773430218521,0.4338332831784401,0.43350143205896735,0.4335987417119166,1.4094963446703118E-4,75,4,0.01,0.1,[D@dcf3e99,4815162342
0.6817179322523135,0.6845931410006566,0.687482546708111,0.6901486882138309,0.685985577043728,0.003151352209387684,0.530087433746908,0.5304246333822477,0.5305730957022963,0.5295875229308663,0.5301681714405796,3.786184267381259E-4,100,6,0.01,0.001,[D@dcf3e99,4815162342
0.18341197620818714,0.17880826841725053,0.18574621521013615,0.1940506333098803,0.1855042732863635,0.005529760252863016,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,100,6,0.1,1.0,[D@dcf3e99,4815162342
0.688663853989815,0.6611959476953473,0.6850577136315712,0.6878357585378624,0.680688318463649,0.01133290782242153,0.5185544919046013,0.5203120862972949,0.5206456839122323,0.5200372752028846,0.5198873843292533,7.991338293579239E-4,25,2,0.1,0.001,[D@dcf3e99,4815162342
0.4656656347410706,0.5306159745434028,0.46378157111876117,0.4644570550879909,0.48113005887280635,0.02857867800495818,0.4332371060559337,0.4327627001962095,0.43273864028980147,0.4329751703143397,0.4329284042140711,2.0059415731357562E-4,75,2,0.01,0.1,[D@dcf3e99,4815162342
0.6868510612139288,0.6849228010733976,0.6764137374067665,0.686933037731204,0.6837801593563242,0.0043284201129958,0.533001787829697,0.535014341917312,0.5326677419973825,0.5331998830289081,0.5334709386933248,9.111520386633877E-4,100,8,0.01,0.001,[D@dcf3e99,4815162342
0.18783289093933658,0.1819294081386323,0.18956929443064122,0.20054717578216077,0.1899696923226927,0.00673155934237463,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,100,8,0.1,1.0,[D@dcf3e99,4815162342
0.6291009266482863,0.5748657856834114,0.47707028280827907,0.6363245077494052,0.5793403757223455,0.06364451585171897,0.43406449789299667,0.4340628765435065,0.43460722906540955,0.43455644171975927,0.434322761305418,2.596962274420933E-4,50,10,0.01,0.1,[D@dcf3e99,4815162342
0.6868498272456589,0.6703683689012125,0.7218300199935945,0.6772508866166153,0.6890747756892702,0.019796403920506866,0.5388840098059674,0.5365040302300582,0.5389183021528015,0.5376341391447482,0.5379851203333939,9.994556369542246E-4,25,4,0.1,0.001,[D@dcf3e99,4815162342
0.5286800469821982,0.5806791038804586,0.4804250137697927,0.5863185229104516,0.5440256718857253,0.04304849370550534,0.43415462978904307,0.43418654899678566,0.4343719626339597,0.4344331478852929,0.4342865723262704,1.185215156851679E-4,75,8,0.01,0.1,[D@dcf3e99,4815162342
0.6933907186230748,0.6857581858365306,0.652402981142621,0.6505113389431105,0.6705158061363341,0.019260353690539044,0.5117243302174478,0.5102567272952949,0.5087543700851701,0.5096886937569812,0.5101060303387236,0.0010773531609568987,100,2,0.01,0.001,[D@dcf3e99,4815162342
0.16684888888837174,0.165475568621074,0.16989132403246257,0.1748837590897219,0.16927488515790753,0.003611084591778066,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,100,2,0.1,1.0,[D@dcf3e99,4815162342
0.5292294377397048,0.5860497133898979,0.5291842424858771,0.5847822079044959,0.5573114003799939,0.02810813733438512,0.434036905984348,0.43396730101666564,0.43429198744358155,0.43394950753885764,0.43406142549586324,1.3706300090207907E-4,75,6,0.01,0.1,[D@dcf3e99,4815162342
0.6898346478195595,0.6803120582513731,0.6891520579660283,0.6884709998011604,0.6869424409595304,0.003858294144617573,0.5247828874251615,0.5244696133474998,0.5251964415167975,0.5235389660554792,0.5244969770862344,6.10231333343032E-4,100,4,0.01,0.001,[D@dcf3e99,4815162342
0.17467957063929718,0.17028398700337882,0.17443655269293068,0.18513675660328405,0.17613421673472268,0.005483360521985281,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,100,4,0.1,1.0,[D@dcf3e99,4815162342
0.5840011740441199,0.5847411931656337,0.47916904015939826,0.6379696776629225,0.5714702712580186,0.05760822251952889,0.4340741855046597,0.43406005114033663,0.43459047720677385,0.43437899432775057,0.43427592704488016,2.2184832902156555E-4,75,10,0.01,0.1,[D@dcf3e99,4815162342
0.6850236733807145,0.6831510652466224,0.6761069817077929,0.6816950299583983,0.6814941875733821,0.0033265912880191656,0.537487920077437,0.5364898020478318,0.5366174853591273,0.535379439157165,0.5364936616603903,7.492310710888463E-4,100,10,0.01,0.001,[D@dcf3e99,4815162342
0.7326705288120967,0.7078766265761504,0.6971820779835419,0.709459823238149,0.7117972641524846,0.012943452720739152,0.5544637012276623,0.5532614180879661,0.554613041367919,0.5523085443432814,0.5536616762567073,9.406795689343435E-4,25,10,0.1,0.001,[D@dcf3e99,4815162342
0.7452564717510761,0.6868268483817354,0.7074115684147779,0.7055141056008076,0.7112522485370992,0.02121652938922223,0.5472488073404537,0.5452574796487017,0.5460175092787108,0.5450918713420256,0.5459039169024729,8.513126090656692E-4,25,6,0.1,0.001,[D@dcf3e99,4815162342
0.696075146385673,0.7093899707493149,0.7295439292069199,0.7104036265337346,0.7113531682189106,0.011927672763119797,0.5502569618687516,0.5514505587155041,0.5500007168705839,0.5503998481449803,0.5505270213999549,5.520468318047707E-4,25,8,0.1,0.001,[D@dcf3e99,4815162342
0.6697453669459358,0.6701047057938376,0.689559435219521,0.6723423817665504,0.6754379724314612,0.008213523651287913,0.5435091003705513,0.5430922415916415,0.5445516632795993,0.543992220129361,0.5437863063427882,5.446881580440484E-4,100,10,0.1,0.01,[D@dcf3e99,4815162342
0.6696673291543126,0.7042226020827562,0.7069534396468256,0.7079072771062244,0.6971876619975297,0.015946313547166805,0.5417887058549956,0.5417696519167766,0.5402029639416698,0.5410677852586618,0.541207276743026,6.485421585130199E-4,100,8,0.1,0.01,[D@dcf3e99,4815162342
0.6788926773064977,0.6756241871674163,0.6760609973771721,0.7141758856531134,0.6861884368760499,0.016207203641091673,0.5367366690815246,0.5358335248114064,0.5359668598755073,0.5352249141713152,0.5359404919849384,5.38072211311976E-4,100,6,0.1,0.01,[D@dcf3e99,4815162342
0.7005831868943416,0.6771331331542083,0.7155951357267526,0.6774470336919326,0.6926896223668088,0.016288890150698634,0.5292668130731456,0.5270118545484083,0.5287637291371355,0.5267059995687452,0.5279370990818587,0.0010980824200372387,100,4,0.1,0.01,[D@dcf3e99,4815162342
0.2343929440423093,0.23196784554312383,0.23800901949804162,0.2390412524390744,0.2358527653806373,0.002830174995666674,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,75,8,0.1,1.0,[D@dcf3e99,4815162342
0.4672725383577956,0.5309365908022752,0.5268463647126251,0.4651837806595843,0.4975598186330701,0.03137370667867661,0.43445934412436743,0.4335220207520455,0.43393090020017716,0.4339850266945496,0.43397432294278493,3.3234880893753853E-4,100,2,0.01,0.1,[D@dcf3e99,4815162342
0.2353782115996346,0.23014546755194495,0.23928016998700735,0.23856187425774372,0.23584143084908266,0.0036015381836731076,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,75,10,0.1,1.0,[D@dcf3e99,4815162342
0.23369082945477218,0.2277106316232963,0.234072753444472,0.23607692447417478,0.23288778474917882,0.0031234019226793726,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,75,4,0.1,1.0,[D@dcf3e99,4815162342
0.23365256123317152,0.23169529467551597,0.23828628024928517,0.23637523467929836,0.23500234270931775,0.0025212871146928196,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,75,6,0.1,1.0,[D@dcf3e99,4815162342
0.23626433636228697,0.23416576136650596,0.24027252154137363,0.23996815780707922,0.23766769426931147,0.002564673715935309,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,50,8,0.1,1.0,[D@dcf3e99,4815162342
0.2314459842853281,0.22303899507991576,0.23610594703055687,0.23669268085599027,0.23182090181294776,0.005462561042710922,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,75,2,0.1,1.0,[D@dcf3e99,4815162342
0.23688039427591467,0.23231501873019178,0.24044692074478882,0.23965622311436863,0.23732463921631597,0.0031811388054739337,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,50,10,0.1,1.0,[D@dcf3e99,4815162342
0.23674813038310774,0.23250235184782075,0.2378551499045669,0.23800449272908064,0.236277531216144,0.002232975572648865,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,50,4,0.1,1.0,[D@dcf3e99,4815162342
0.2357793925077045,0.23447573486250353,0.24038065502332145,0.23747120336527056,0.2370267464397,0.0022084947727260052,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,50,6,0.1,1.0,[D@dcf3e99,4815162342
0.23569634307376988,0.2309225102696728,0.24169934430671008,0.23998912336859057,0.23707683025468582,0.004172244200579066,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,50,2,0.1,1.0,[D@dcf3e99,4815162342
0.6797582176060136,0.6736814585907654,0.7233686096763796,0.6805216920738764,0.6893324944867587,0.01982869813406087,0.530310728776938,0.5298255707005866,0.5296692474355685,0.5291487643462036,0.5297385778148243,4.1461159983620583E-4,25,6,0.1,0.01,[D@dcf3e99,4815162342
0.6836154820017202,0.6665497730461254,0.689210712322556,0.6873074306734245,0.6816708495109566,0.008958921913353101,0.5251385564006957,0.5223199206167564,0.5243068705358375,0.5228487917077236,0.5236535348152532,0.0011245304545198418,25,4,0.1,0.01,[D@dcf3e99,4815162342
0.6473307383494221,0.6395183346774361,0.6872430707328613,0.692330756106411,0.6666057249665326,0.023414360386258395,0.5076242437802316,0.5095437217920326,0.5094645595190402,0.5090251889256339,0.5089144285042346,7.706326408409197E-4,25,2,0.1,0.01,[D@dcf3e99,4815162342
0.6522414422311547,0.6812964614349791,0.6934534841405666,0.690586835960504,0.6793945559418011,0.016308199033027652,0.5080600717056333,0.5083380880542344,0.5084596303028454,0.5072931085289359,0.5080377246479122,4.536449914718865E-4,50,4,0.01,0.001,[D@dcf3e99,4815162342
0.6461362525035648,0.6819548538099677,0.6885186637085234,0.6920647740349285,0.677168636014246,0.01828000795769911,0.5112976102046001,0.5127995440750334,0.5122981897265787,0.511989762252586,0.5120962765646995,5.441891604650757E-4,50,6,0.01,0.001,[D@dcf3e99,4815162342
0.7211229615188803,0.7117842711248438,0.6756566193015061,0.682973489520895,0.6978843353665313,0.019037112732985292,0.5362059268713024,0.535043003616773,0.5372257530330503,0.5346697280040741,0.5357861028812999,0.001005899364431892,25,10,0.1,0.01,[D@dcf3e99,4815162342
0.6833602762405403,0.7232806841525437,0.6742746005123027,0.6849136726171435,0.6914573083806326,0.018817238065743883,0.5335395922833182,0.534464269437067,0.533107974078096,0.5339397576699543,0.5337628983671089,5.004977577807532E-4,25,8,0.1,0.01,[D@dcf3e99,4815162342
0.6542132369309803,0.6496850066329749,0.6549399494960474,0.6559419500466822,0.6536950357766712,0.0023951670127097154,0.4999271278643842,0.4977927639992355,0.4938521748380611,0.4984367154901629,0.49750219554796093,0.00224503371183936,50,2,0.01,0.001,[D@dcf3e99,4815162342
0.6718361779040178,0.7143914815076645,0.6724721290768051,0.7068564884537216,0.6913890692355523,0.01941982371186226,0.5406877357999227,0.5411232940652367,0.5395359966509711,0.5401080971366682,0.5403637809131996,5.984162378987867E-4,75,8,0.1,0.01,[D@dcf3e99,4815162342
0.4676982910440804,0.4569510744197734,0.45575896081949696,0.46085167851217174,0.4603150011988806,0.004660324527074284,0.4251491975940056,0.42375829331717674,0.4241219583569841,0.4225980543013124,0.4239068758923697,9.116899714004751E-4,25,2,0.01,0.1,[D@dcf3e99,4815162342
0.6908832697003389,0.6785346827829818,0.6928837895142416,0.6884328380113627,0.6876836450022312,0.005512347526433648,0.5183475451426763,0.5184798741586782,0.518878418855899,0.5174024301657356,0.5182770670807473,5.414590378439187E-4,75,4,0.01,0.001,[D@dcf3e99,4815162342
0.6751328398397668,0.6737955054700987,0.7118250755288104,0.6764385428705314,0.6842979909273018,0.015920219106939044,0.5357216486994094,0.5352577497527536,0.5356830085877043,0.5349865290855105,0.5354122340313445,3.05837534658877E-4,75,6,0.1,0.01,[D@dcf3e99,4815162342
0.6454259339904977,0.6835138692855598,0.689631465399341,0.6906004419524266,0.6772929276569563,0.018597949150571683,0.5226744022355903,0.5237047634959738,0.5237249390823494,0.5225325057776239,0.5231591526478843,5.580042000747251E-4,75,6,0.01,0.001,[D@dcf3e99,4815162342
0.5253355288302799,0.5152103179433019,0.5045995480420205,0.5753076309713502,0.5301132564467381,0.027103528656090777,0.430884371523529,0.43024717346965285,0.43098724775085934,0.42976414593318374,0.43047073466930624,4.967716936864509E-4,25,6,0.01,0.1,[D@dcf3e99,4815162342
0.6910825613589741,0.6858942247186454,0.6681637717748639,0.6918048373690195,0.6842363488053758,0.009555481809053273,0.5151352626444637,0.5153745972191193,0.5140174912266863,0.5141664839862411,0.5146734587691276,5.899522846280724E-4,50,8,0.01,0.001,[D@dcf3e99,4815162342
0.6727285148590026,0.6822771318454726,0.7204145005578148,0.6849679752706581,0.690097030633237,0.018085023837354924,0.528868674604306,0.5264228847034911,0.5289472836900281,0.5265724946705957,0.5277028344171052,0.0012066251019776765,75,4,0.1,0.01,[D@dcf3e99,4815162342
0.6485273380359294,0.676142645704865,0.6869227192133304,0.6905281422629357,0.6755302113042652,0.016464032086187144,0.5175234439117354,0.5172975091888896,0.516207122494996,0.5161056303451756,0.5167834264851991,6.331351977196321E-4,50,10,0.01,0.001,[D@dcf3e99,4815162342
0.5249912053106778,0.5138408910776391,0.45873396897191016,0.46423959392584285,0.49045141482151744,0.02929641894694837,0.4279545515097128,0.42770973124200695,0.42810712157474284,0.42856499917962326,0.4280841008765215,3.1174059414834296E-4,25,4,0.01,0.1,[D@dcf3e99,4815162342
0.6868395747167799,0.6757276114053492,0.7461397710665321,0.687350231041339,0.6990142970575001,0.02760142355631786,0.5110321318452832,0.5118843282279789,0.5119583407279202,0.5109238972092562,0.5114496745026096,4.739327016155324E-4,75,2,0.1,0.01,[D@dcf3e99,4815162342
0.6948911929417838,0.6905874692335828,0.6541125121827882,0.6508261856422245,0.6726043400000948,0.02022580316287182,0.5073767096488329,0.5059396171392981,0.5035916496029886,0.5056268259149217,0.5056337005765104,0.001351081512069073,75,2,0.01,0.001,[D@dcf3e99,4815162342
0.677034278047049,0.6897047447014106,0.6704944372368479,0.6795094494787334,0.6791857273660101,0.006908722385326646,0.5411356104813075,0.540813090876315,0.5430051643924653,0.5406487862327279,0.5414006629957039,9.427668362038626E-4,50,10,0.1,0.01,[D@dcf3e99,4815162342
0.6273775629622819,0.5655194837204679,0.49013257651444253,0.5763306182298635,0.564840060356764,0.04905262967091589,0.4345120860311591,0.43373147722187144,0.43447829337768096,0.43476671329457317,0.43437214248132117,3.863257405594916E-4,25,10,0.01,0.1,[D@dcf3e99,4815162342
0.23748292242575172,0.2919731166814921,0.24246453514956928,0.24105327217660305,0.25324346160835404,0.02243416340871917,0.3523809523809524,0.3523814485871459,0.3523809523809524,0.3523809523809524,0.3523810764325008,2.1486358452909575E-7,25,10,0.1,1.0,[D@dcf3e99,4815162342
