cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.7908196440724374,0.7974636205815205,0.7950365213535934,0.7967118872196126,0.7924574979380778,0.7944978342330483,0.002517147518924075,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,1.0E-4,4815162342
0.816143466590309,0.8149959509809881,0.8160064264063621,0.8155522594312994,0.8164926394942005,0.8158381485806319,5.178656721894917E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.02,0.1,4815162342
0.7948893369411887,0.7991323345339986,0.8012617021090228,0.8030894376735426,0.7992135569474398,0.7995172736410384,0.002737210499722149,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.01,1.0E-4,4815162342
0.8070739049221562,0.8034495611110292,0.8072827326609934,0.8075150563618989,0.8074447117947393,0.8065531933701633,0.0015592233203368196,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.01,1.0E-4,4815162342
0.8162685855558323,0.815119671385118,0.819199932567288,0.8170014659802826,0.8153750358395642,0.816592938265617,0.0014643988857889847,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.04,0.1,4815162342
0.8147596015489493,0.8176984666189576,0.8153874398585496,0.8163041178902478,0.8150695369002781,0.8158438325633964,0.0010615945581823965,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.04,0.1,4815162342
0.8189820148173058,0.8226815844490639,0.8182880098116245,0.8183818910112229,0.8194651241434084,0.8195597248465252,0.0016182247818167478,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.04,0.1,4815162342
0.8189216442706327,0.8160158550373989,0.8164120451075151,0.8164148782085981,0.8176925851590228,0.8170914015566335,0.001075845663314436,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.04,0.1,4815162342
0.8168804516661151,0.8159152289595019,0.8147535389959215,0.8164024076911668,0.817544490026213,0.8162992234677835,9.4188685870221E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.04,0.1,4815162342
0.793048103350153,0.7912439035725666,0.7960545744743341,0.7934261766467441,0.7942789142498553,0.7936103344587305,0.0015729794181194555,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,1.0E-4,4815162342
0.7947370274645745,0.8018599858707527,0.7981665177536951,0.8000024560753185,0.7973824400680936,0.798429685446487,0.002410073506767382,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,1.0E-4,4815162342
0.7914688888475442,0.793108105390792,0.7937354215989386,0.7933438193325617,0.7832755866514843,0.7909863643642643,0.003932063514328957,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.05,0.01,4815162342
0.8150739967778359,0.8140283820462842,0.8173791988310068,0.8169733992990837,0.8167147735231046,0.816033950095463,0.0012727602349383521,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.01,0.1,4815162342
0.7996821339711525,0.8065601522515152,0.8023952011296995,0.8040856835162498,0.8026888657291579,0.8030824073195548,0.0022490112989148638,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,1.0E-4,4815162342
0.7781902034941902,0.788098872553061,0.7834419945744525,0.7862782246283145,0.7802208258311027,0.7832460242162241,0.0036741238178214478,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.05,0.01,4815162342
0.8141673810174661,0.8170177948032126,0.8126374822895933,0.8138563859057956,0.8168182461084929,0.8148994580249121,0.0017268218688487938,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.01,0.1,4815162342
0.8035612177519965,0.8046700823706996,0.8086323228913558,0.809567933674238,0.8059274322681427,0.8064717977912863,0.0022920695695554535,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,1.0E-4,4815162342
0.8203555040578517,0.8209107648351351,0.8183928776593521,0.8182195576759931,0.8186628047436129,0.819308301794389,0.0011049481365629182,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.01,0.1,4815162342
0.8083825144150409,0.8155477394266486,0.8074578103817781,0.8105488328900218,0.8091274351227341,0.8102128664472448,0.0028528030707685244,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.05,0.01,4815162342
0.8123597266209026,0.8085077290480052,0.8112083185404929,0.8119512512101673,0.812563734388401,0.8113181519615938,0.0014797099949006448,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,1.0E-4,4815162342
0.8005080536241046,0.7998626118785135,0.7968338267087194,0.8009085502167262,0.7960363510374987,0.7988298786931125,0.0019995851830517403,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.05,0.01,4815162342
0.8174678572453451,0.8164246043122345,0.8177455445503291,0.8161239362608529,0.8187278750897254,0.8172979634916974,9.396739929215888E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.01,0.1,4815162342
0.8177963815455563,0.8192080699001447,0.8156838923423207,0.8160820624774543,0.814686331119976,0.8166913474770905,0.0016100482414403822,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.01,1.0E-4,4815162342
0.7984791135072107,0.801288565119927,0.8048951433953353,0.8062961570883729,0.8015761565511893,0.8025070271324071,0.0027797792356709277,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,1.0E-4,4815162342
0.8093974747727768,0.8054270448068591,0.8086947542667661,0.8095445379738426,0.8098197461747375,0.8085767115989964,0.0016180117433860905,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.01,1.0E-4,4815162342
0.7798500572233029,0.7798045605432624,0.7737159407227568,0.7783672215462696,0.7795847301989188,0.7782645020469021,0.002337893461133799,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.05,0.01,4815162342
0.8161498955759876,0.8183736400910676,0.8139508058107106,0.8145920268418345,0.8125612488179341,0.815125523427507,0.001991968098043698,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.01,1.0E-4,4815162342
0.8130110042986927,0.8131285570744049,0.8135827057257452,0.8129938146400018,0.8144771936697867,0.8134386550817263,5.614698517107286E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.01,0.1,4815162342
0.7989453431835972,0.7973441399666279,0.8008258663929807,0.7990140741312296,0.79905220229633,0.7990363251941531,0.0011022679769434839,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,1.0E-4,4815162342
0.8184654823020958,0.8205593137708211,0.8164957218596963,0.8184291566944216,0.8188024033496374,0.8185504155953345,0.0012917316625688099,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.05,0.1,4815162342
0.80388735444393,0.8030937417969746,0.8051219312710148,0.8037093316652023,0.8041006112151144,0.8039825940784473,6.61183574458641E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.01,1.0E-4,4815162342
0.8054494293455908,0.8104860183222109,0.8048725483315506,0.8073716466613257,0.8084821128954733,0.8073323511112303,0.0020427989264152173,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.01,1.0E-4,4815162342
0.8080399200762004,0.8086198210789892,0.811563789900887,0.8118584048714289,0.8112311016913503,0.8102626075237712,0.0016010441904389056,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.01,1.0E-4,4815162342
0.8172421052194412,0.8160807991231421,0.8140365588592053,0.8161252591648146,0.817403049352947,0.81617755434391,0.0012025859310500137,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.05,0.1,4815162342
0.8138180660214034,0.812176814659345,0.8137812654960804,0.812514807438525,0.8141816194621054,0.8132945146154918,7.943782445479377E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.01,1.0E-4,4815162342
0.8186217989679583,0.8193380219855539,0.8162133341963494,0.8163861358206017,0.8160855804225782,0.8173289742786082,0.0013702039117174257,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.01,1.0E-4,4815162342
0.8201599083386636,0.8200504605217419,0.8168411545578089,0.818932195823627,0.8202766649816062,0.8192520768446896,0.0012981699047935843,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.05,0.1,4815162342
0.8163920008230889,0.8186240343048689,0.8172139995215218,0.8181995249318424,0.8155023352879701,0.8171863789738584,0.001145523483828728,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.05,0.1,4815162342
0.8179620983182295,0.8153631332326773,0.8185500801423483,0.8164156867063767,0.8158913764287544,0.8168364749656772,0.0012202033026658407,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.05,0.1,4815162342
0.8195387330835411,0.8179199662375685,0.8158399373700799,0.8182960502216736,0.8164660006188441,0.8176121375063413,0.0013212561247460453,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.05,0.1,4815162342
0.8194208295606813,0.8188940008422966,0.815850088124896,0.8181812064783373,0.8192051294713598,0.8183102508955141,0.0012995391457698022,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.05,0.1,4815162342
0.8186615479403364,0.8197624664597727,0.8157689230912868,0.8177354552353884,0.8178735634836117,0.8179603912420792,0.0013114696891975799,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.05,0.1,4815162342
0.8154590231277894,0.8177205939640391,0.8163865720676367,0.8171742322052997,0.8140143008967412,0.8161509444523013,0.0013122833985899985,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.05,0.1,4815162342
0.8169449393028083,0.8146881820682143,0.8189805032526771,0.816039311281199,0.8148818465952175,0.8163069565000232,0.0015670275785887883,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.05,0.1,4815162342
0.8191622085114376,0.817455031067649,0.8152082539441095,0.8170696167482835,0.816031950645318,0.8169854121833595,0.0013441320523690094,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.05,0.1,4815162342
0.8017052197780327,0.7986799642962017,0.7981118215646542,0.801329425682387,0.7970710513493454,0.7993794965341242,0.001824087533082928,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.04,1.0E-4,4815162342
0.8096538427278491,0.8163635835275662,0.8082683486281954,0.8108497376692068,0.8082367092886724,0.8106744443682979,0.0030056782546482408,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.04,1.0E-4,4815162342
0.794523102224356,0.801009555626637,0.7914152868004678,0.7983059875189248,0.7969324006061187,0.7964372665553009,0.003271923252884811,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.05,1.0E-4,4815162342
0.7714715390581391,0.785700883382142,0.7798352642309168,0.7801564837697169,0.7760038639345397,0.778633606875091,0.004731179451513266,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.03,1.0E-4,4815162342
0.783331511137877,0.7819254501010147,0.7772873012672699,0.7822956073169668,0.7790150366929947,0.7807709813032246,0.002255347591308294,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.05,1.0E-4,4815162342
0.7854531568591699,0.7905071076639502,0.7908657948198139,0.7910465025646298,0.7841683221236945,0.7884081768062516,0.00297034242033336,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.03,1.0E-4,4815162342
0.7591454871359359,0.765569503803209,0.7662386260604463,0.7634110148593356,0.7506216580429987,0.760997257980385,0.005749534290822871,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.05,1.0E-4,4815162342
0.801571582006566,0.796787737611076,0.7954711133555304,0.7997904361133336,0.7966242794080445,0.7980490296989101,0.002267478549225344,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.03,1.0E-4,4815162342
0.7419433737010487,0.7562786895289523,0.7530656458507968,0.7512440372990292,0.743976406142172,0.7493016305043997,0.005461173244055746,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.05,1.0E-4,4815162342
0.8093944504196775,0.8143552722819357,0.8062086902411901,0.8102302613356119,0.8065769667967494,0.809353128215033,0.0029457453282174533,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.03,1.0E-4,4815162342
0.7409444674571445,0.7448809806042374,0.7420778217882013,0.7399180967119525,0.7394493755298865,0.7414541484182845,0.0019375495433023228,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.05,1.0E-4,4815162342
0.8107782494740894,0.8066691858838039,0.8086291704859518,0.8100331916685346,0.8101819137241735,0.8092583422473106,0.001473979759456613,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,1.0E-4,4815162342
0.7622655739986243,0.7780487171514164,0.7733008335781913,0.7716373676892448,0.7683285529531788,0.7707162090741312,0.005261342540757994,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.03,1.0E-4,4815162342
0.7763272914510084,0.7844630125232874,0.7855023688158592,0.7834502055135317,0.7781384018408709,0.7815762560289116,0.0036504761854550933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.03,1.0E-4,4815162342
0.8165493661990717,0.8191034008586909,0.8143419720109708,0.8149784125693701,0.8130383613149492,0.8156023025906105,0.002083558751504034,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.02,1.0E-4,4815162342
0.7985427273575437,0.7926373390477374,0.789425012947163,0.7966525532581064,0.7933974509819391,0.794131016718498,0.0031854984053692483,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.03,1.0E-4,4815162342
0.8058927963464632,0.8105072322886733,0.8037570154264236,0.8076076341632363,0.804156495026377,0.8063842346502348,0.0024739616885903733,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.03,1.0E-4,4815162342
0.770855186539997,0.77364748988443,0.768697973560168,0.7727214991424852,0.7718391966150754,0.7715522691484311,0.0017013114677113062,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.03,1.0E-4,4815162342
0.7950616033893227,0.7934515282675982,0.7959799075012467,0.79576224540851,0.7943670519244506,0.7949244672982256,9.289664987040837E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.02,1.0E-4,4815162342
0.7954732695551531,0.8041452422417956,0.7998092650432851,0.8001439083400106,0.7994540706017077,0.7998051511563904,0.0027509859958257995,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.02,1.0E-4,4815162342
0.8008908694495819,0.8036738831767489,0.8066844885185357,0.8075287546920076,0.803004254248496,0.804356450017074,0.0024408137894048423,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.02,1.0E-4,4815162342
0.7951172595591588,0.7985846000021589,0.7999615013057273,0.7999860551530861,0.7941075902381247,0.7975514012516511,0.002473398537417553,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.03,1.0E-4,4815162342
0.8066140922881404,0.8021116961529515,0.8036371470885098,0.8053090927344599,0.8033065479236288,0.8041957152375382,0.0015832819991199677,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.03,1.0E-4,4815162342
0.813170506522896,0.8181362496095641,0.8110653936027374,0.8126800314085485,0.8101718770806391,0.813044811644877,0.0027656266258254646,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.03,1.0E-4,4815162342
0.7751661998641136,0.7756930446997267,0.7715139451595404,0.7746797622178189,0.7760388453431624,0.7746183594568724,0.0016195070894994576,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.04,1.0E-4,4815162342
0.7753746459767722,0.7886777931755975,0.7813577177749998,0.7836888238135122,0.7794086460549723,0.7817015253591708,0.004427698491792653,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.04,1.0E-4,4815162342
0.7840873229123361,0.7834046006402351,0.7839319530985258,0.7850807187103989,0.7847983184455917,0.7842605827614175,6.053931719578237E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.03,1.0E-4,4815162342
0.7904257131637099,0.7930763316058513,0.7933875758865225,0.7937071080852148,0.7854052803444623,0.7912004018171521,0.003123139276087529,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.04,1.0E-4,4815162342
0.785504278178068,0.7958236623158857,0.7904842565774313,0.7913136558952057,0.7888996341680534,0.7904050974269289,0.003360864146348413,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.03,1.0E-4,4815162342
0.8034410502735917,0.8077037907796769,0.8023166194397874,0.8053103908533957,0.802328113317457,0.8042199929327818,0.002055947755286188,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.03,1.0E-4,4815162342
0.785525546339641,0.7947470966696993,0.7909864241979643,0.7917702364906118,0.7874919755092022,0.7901042558414237,0.00325263809008258,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.02,1.0E-4,4815162342
0.7924775750867674,0.7980700096481225,0.7989351863002431,0.7997832127692732,0.7952426737389132,0.7969017315086637,0.0026880617249071402,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,1.0E-4,4815162342
0.7521071642881049,0.7586377384540169,0.7521041887252353,0.7542399903753695,0.7544793338125008,0.7543136831310455,0.0023866678084803468,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,1.0E-4,4815162342
0.8058453098079789,0.8015259654418387,0.8039445269760312,0.8049134546840211,0.8034310878314989,0.8039320689482737,0.0014604163731671168,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.02,1.0E-4,4815162342
0.7533376567641522,0.7687589439994058,0.7638191403052862,0.76267180295919,0.7590841764927172,0.7615343441041503,0.005136106592506817,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.04,1.0E-4,4815162342
0.8133106979983659,0.8176735547899595,0.8104309793981077,0.8129003691771346,0.8098713870201262,0.8128373976767387,0.002764216430561801,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.02,1.0E-4,4815162342
0.7875422885636044,0.7935513106125098,0.7930831948658528,0.7937900697918111,0.7891198184916437,0.7914173364650843,0.002578890396666662,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.02,1.0E-4,4815162342
0.7555165809988176,0.7614961109932987,0.7555502561412749,0.7592231840898508,0.7586463371247095,0.7580864938695904,0.0022920703320499455,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,1.0E-4,4815162342
0.8199315929905339,0.8229622832709564,0.8188435306704087,0.8186617125255431,0.8192371972082965,0.8199272633331477,0.0015788382663473072,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.03,0.1,4815162342
0.8027664766880152,0.7983628796896864,0.7994175999245677,0.8020413421568986,0.7997203946593967,0.800461738623713,0.0016644512722527927,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,1.0E-4,4815162342
0.7558699674704816,0.7718943867963581,0.7688042193311738,0.7654819015046268,0.7618748534890658,0.7647850657183413,0.005570097558487508,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.03,1.0E-4,4815162342
0.8115454226244326,0.8151697380813319,0.807741887408397,0.8111081833273165,0.8077327066974084,0.8106595876277772,0.0027715340664466593,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,1.0E-4,4815162342
0.7696988790575181,0.7795241049576307,0.7812695030891874,0.7775079504310515,0.7741621571970473,0.776432518946487,0.0041135707400422605,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.03,1.0E-4,4815162342
0.7955725641451546,0.7894376686171899,0.78584148327281,0.793747684306954,0.7907703828841339,0.7910739566452485,0.0033921869694833718,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.03,1.0E-4,4815162342
0.7835442687357417,0.7830194956669337,0.7847232763655527,0.7849528286831036,0.7852989592608036,0.7843077657424271,8.733598723167104E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.02,1.0E-4,4815162342
0.815215196010131,0.8184657937182056,0.8155815057619308,0.8163117010493142,0.8164736967651437,0.8164095786609451,0.0011272946520317585,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.03,0.1,4815162342
0.7610150233843053,0.7763332875064656,0.7702978501463765,0.7707908338148127,0.767005098573153,0.7690884186850225,0.005027305448128899,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.04,1.0E-4,4815162342
0.8168222890298891,0.8155013573993191,0.8157583179685574,0.8163950053689945,0.8172009709410435,0.8163355881415606,6.353703384950483E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.03,0.1,4815162342
0.7768035733680694,0.7836181248432965,0.784737328126032,0.7831057929419176,0.7737867096618921,0.7804103057882414,0.004316466628923627,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,1.0E-4,4815162342
0.7762837333672051,0.7760355715577338,0.7767244189697093,0.7778687710644995,0.7780693612558974,0.776996371243009,8.267207306585312E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,1.0E-4,4815162342
0.8195464093159819,0.8159623708318303,0.8172932880463668,0.8172476419350939,0.8194601064772186,0.8179019633212985,0.001392311302527563,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.03,0.1,4815162342
0.7962171162688313,0.793163560241859,0.7893696581763331,0.7951387588230424,0.790631444020924,0.792904107506198,0.00259593299889969,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,1.0E-4,4815162342
0.7783475441580728,0.7888555100847905,0.7849154456767462,0.7858817835406389,0.7784673933313462,0.7832935353583189,0.004195704003135497,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,1.0E-4,4815162342
0.8165313990378996,0.8152005306308313,0.8191987645402721,0.8177350258389603,0.81637707637043,0.8170085592836787,0.0013579523483057947,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.03,0.1,4815162342
0.8049449897070882,0.8107072906219709,0.8030571742517949,0.8079596712101191,0.8042997358104255,0.8061937723202796,0.0027739980572354522,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.04,1.0E-4,4815162342
0.7670442890218613,0.776496719612465,0.7794447676364755,0.774662160715139,0.7664032403374313,0.7728102354646744,0.005202548117716735,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.04,1.0E-4,4815162342
0.7928971836367482,0.7886393660371711,0.7849796909177321,0.7903324113417022,0.7872206064697592,0.7888138516806226,0.0026925559457724717,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.04,1.0E-4,4815162342
0.8014045197791996,0.8067756130778562,0.8009110192935054,0.8049868785964069,0.801437785129565,0.8031031631753066,0.0023451925420025633,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,1.0E-4,4815162342
0.7613096779820846,0.7659780891622688,0.7584605681413452,0.762307981040157,0.7618969401260676,0.7619906512903846,0.002405591503987899,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,1.0E-4,4815162342
0.7992437801823474,0.8038682020704774,0.7987196445266196,0.8022216571300741,0.799404313049323,0.8006915193917683,0.0020036852951363904,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.04,1.0E-4,4815162342
0.7617595082424462,0.767143629943664,0.7609411417561104,0.7650328689061658,0.7637613896614659,0.7637277077019704,0.002236598483757317,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.03,1.0E-4,4815162342
0.7461544415823648,0.7528417497349935,0.7465428050951356,0.7482334959235583,0.7492865508544072,0.7486118086380918,0.002400426118798573,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.04,1.0E-4,4815162342
0.7472315157533016,0.763599560792168,0.7594081584483561,0.7571694840321689,0.7526960595763267,0.7560209557204642,0.005630927165949405,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.04,1.0E-4,4815162342
0.761025589678634,0.771169713891548,0.7751793186255672,0.7689341774602626,0.7598665531312235,0.7672350705574471,0.0059047804641072996,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.04,1.0E-4,4815162342
0.7896267295866328,0.7848015296181935,0.7817098925473398,0.7867883691107882,0.7849991164934996,0.7855851274712908,0.0025983540281892883,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.04,1.0E-4,4815162342
0.8094124232737531,0.8127456147186372,0.8062510485976488,0.8093311859696836,0.8061708014809313,0.8087822148081308,0.0024344754197781855,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,1.0E-4,4815162342
0.820182311618679,0.8224722295495819,0.8187671650807875,0.8201293942809734,0.8197737164183084,0.820264963389666,0.0012150685215358047,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.03,0.1,4815162342
0.820428528272731,0.8173970854548299,0.8181323283250093,0.8183592223301933,0.8187490585077883,0.8186132445781105,0.0010088162442706994,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.03,0.1,4815162342
0.820671806946628,0.8216775103795259,0.818606069126693,0.820223728505618,0.8194952011158247,0.820134863214858,0.001041378399103291,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.03,0.1,4815162342
0.8189439882211662,0.8181369295339467,0.816733863615522,0.8188538980767045,0.8193359034633503,0.818400916582138,9.190292990641196E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.03,0.1,4815162342
0.7699504823114416,0.7705891066331829,0.7714318272982147,0.7719968816238679,0.7728456668877772,0.7713627929508968,0.0010197020309399415,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.02,1.0E-4,4815162342
0.8209517445528534,0.8185956825635979,0.8188068687053571,0.8200585927372185,0.8184069416482779,0.8193639660414609,9.818410748280207E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.03,0.1,4815162342
0.7722433571565391,0.7841057762290311,0.7798053140619586,0.781094234538756,0.7720277234114871,0.7778552810795544,0.004874756532368193,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.02,1.0E-4,4815162342
0.7835263131883587,0.7894852631769926,0.7886670822995635,0.7889414493093755,0.7842158376358501,0.7869671891220281,0.00255098409403354,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.02,1.0E-4,4815162342
0.817148856173111,0.8161059602367858,0.8198220484880202,0.8182732755893586,0.8170774687401958,0.8176855218454943,0.0012698782663021664,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.03,0.1,4815162342
0.8160306929931216,0.8193839616057875,0.8178691150522596,0.8187414139236175,0.8162435574905236,0.8176537482130619,0.001330111580178166,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.03,0.1,4815162342
0.8000572554653715,0.7955375926691463,0.795252788683444,0.8005322656606295,0.797279956270307,0.7977319717497797,0.0022097310499130736,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.02,1.0E-4,4815162342
0.8200692976045683,0.8195435175514891,0.8176192574825221,0.8198061887355282,0.820393228490223,0.8194862979728661,9.750749619056546E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.03,0.1,4815162342
0.8180308795973389,0.816735222214296,0.8195625331851569,0.8185222313677438,0.8177963857654734,0.8181294504260018,9.243942498150977E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.03,0.1,4815162342
0.8165957434262383,0.8201420249278549,0.8187525551787379,0.8196391899207724,0.8169973607483548,0.8184253748403917,0.001408123354302485,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.03,0.1,4815162342
