cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,scores,seed
0.42857142857142855,0.35714285714285715,0.0,0.37414965986394555,0.0,0.23197278911564628,0.19086937068150253,1.7521317603083752E-4,5.415651232060655E-4,3.4730261634637646E-4,8.157689305230289E-4,0.0,3.759699692212617E-4,2.8401528348825054E-4,100,6,0.005,0.05,[D@3a4afd8d,4815162342
0.1163265306122449,0.36734693877551017,0.18367346938775508,0.39285714285714285,0.0,0.2120408163265306,0.1494936615784928,1.1096834481953043E-4,4.435676247211584E-4,3.4730261634637646E-4,8.19672131147541E-4,0.0,3.4430214340692126E-4,2.8594681022202215E-4,100,8,0.005,0.05,[D@3a4afd8d,4815162342
0.3523809523809524,0.3020408163265306,0.3523809523809524,0.20136054421768707,0.0,0.2416326530612245,0.1328064001241083,1.4406416695868864E-4,3.8167446778332236E-4,2.8555992899590956E-4,5.776736924277908E-4,0.0,2.7779445123314226E-4,1.9790526311893615E-4,100,2,0.005,0.05,[D@3a4afd8d,4815162342
0.30612244897959184,0.25170068027210885,0.0,0.1510204081632653,0.0,0.1417687074829932,0.12599961729585687,1.7521317603083752E-4,3.8167446778332236E-4,3.4730261634637646E-4,5.776736924277908E-4,0.0,2.963727905176654E-4,1.9571249518646062E-4,100,4,0.005,0.05,[D@3a4afd8d,4815162342
0.14285714285714285,0.3319727891156463,0.1795918367346939,0.2040816326530612,0.0,0.17170068027210886,0.10687471034541587,2.044153720359771E-4,4.2164713163900816E-4,5.093771706413522E-4,7.611241217798595E-4,0.0,3.793127592192394E-4,2.603674834295551E-4,100,10,0.005,0.05,[D@3a4afd8d,4815162342
0.42857142857142855,0.35714285714285715,0.0,0.37414965986394555,0.0,0.23197278911564628,0.19086937068150253,1.7521317603083752E-4,5.415651232060655E-4,3.4730261634637646E-4,8.157689305230289E-4,0.0,3.759699692212617E-4,2.8401528348825054E-4,100,6,0.005,0.1,[D@3a4afd8d,4815162342
0.1163265306122449,0.36734693877551017,0.18367346938775508,0.39285714285714285,0.0,0.2120408163265306,0.1494936615784928,1.1096834481953043E-4,4.435676247211584E-4,3.4730261634637646E-4,8.19672131147541E-4,0.0,3.4430214340692126E-4,2.8594681022202215E-4,100,8,0.005,0.1,[D@3a4afd8d,4815162342
0.3523809523809524,0.3020408163265306,0.3523809523809524,0.20136054421768707,0.0,0.2416326530612245,0.1328064001241083,1.4406416695868864E-4,3.8167446778332236E-4,2.8555992899590956E-4,5.776736924277908E-4,0.0,2.7779445123314226E-4,1.9790526311893615E-4,100,2,0.005,0.1,[D@3a4afd8d,4815162342
0.30612244897959184,0.25170068027210885,0.0,0.1510204081632653,0.0,0.1417687074829932,0.12599961729585687,1.7521317603083752E-4,3.8167446778332236E-4,3.4730261634637646E-4,5.776736924277908E-4,0.0,2.963727905176654E-4,1.9571249518646062E-4,100,4,0.005,0.1,[D@3a4afd8d,4815162342
0.14285714285714285,0.3319727891156463,0.1795918367346939,0.2040816326530612,0.0,0.17170068027210886,0.10687471034541587,2.044153720359771E-4,4.2164713163900816E-4,5.093771706413522E-4,7.611241217798595E-4,0.0,3.793127592192394E-4,2.603674834295551E-4,100,10,0.005,0.1,[D@3a4afd8d,4815162342
0.75848736763876,0.7883526232111302,0.7652649583839052,0.7471321523896887,0.8161888896529652,0.7750851982552899,0.024571674248797696,0.36885673193205554,0.36976879212131875,0.3731674289609048,0.3714736747848807,0.3710943044820448,0.37087218645624087,0.0014804593057217328,50,4,0.005,0.2,[D@3a4afd8d,4815162342
0.7990165969535218,0.7832119390162162,0.7964243747210165,0.8110455420189007,0.8304334261262452,0.8040263757671802,0.015891696476229462,0.40075481807549135,0.4023745433979934,0.4037805965568621,0.40317783877967833,0.4014519017014656,0.40230793970229817,0.0011022582741740464,50,6,0.005,0.2,[D@3a4afd8d,4815162342
0.6091232953868659,0.6706116306785072,0.7698856510287653,0.6675880881494963,0.7223464700676127,0.6879110270622496,0.054452614874352635,0.3255232571964598,0.3270224313193485,0.32857429536317706,0.328012553233728,0.32857963156878806,0.3275424337363003,0.0011583614733991895,50,2,0.005,0.2,[D@3a4afd8d,4815162342
0.6905979250410849,0.7465859911702952,0.7993685338041618,0.7118190609909827,0.7521900007309062,0.7401123023474862,0.03728608715904789,0.3294615329660032,0.3312019768834594,0.33293204913793134,0.3329099617178903,0.3336340778352331,0.33202791970810347,0.0015128591819375005,75,2,0.005,0.2,[D@3a4afd8d,4815162342
0.7840414350157909,0.7879975236811362,0.7908004510919866,0.7820875496293096,0.8119784655311517,0.7913810849898751,0.010735715805251999,0.36332348247499263,0.36329340754849654,0.36772756030439707,0.3658109348867323,0.3664184517103525,0.3653147673849942,0.0017513984203001325,75,4,0.005,0.2,[D@3a4afd8d,4815162342
0.8146707595075189,0.8233303024238035,0.8037455370438975,0.8202871917849175,0.8217327255572506,0.8167533032634775,0.007128518821401078,0.4358313474604035,0.4357840803252981,0.4377990086736609,0.4366806651069285,0.43547236044004883,0.43631349240126793,8.440163810844621E-4,50,8,0.005,0.2,[D@3a4afd8d,4815162342
0.8133176243129343,0.8114775320579357,0.7925316647452406,0.8218609869007315,0.8093152701265115,0.8097006156286707,0.009581609247789861,0.47449360680466,0.4763767965963159,0.4811637083375837,0.47145998164183694,0.4750876798844697,0.4757163546529733,0.0031659722424810504,50,10,0.005,0.2,[D@3a4afd8d,4815162342
0.8125587877744153,0.8080081970658903,0.7868488795838705,0.8179464524736919,0.8059138815710508,0.8062552396937838,0.010547183247691598,0.4352949170122694,0.4365115792502917,0.4447809849812785,0.43500483970338943,0.4405725980015914,0.43843298378976414,0.003746104603029339,75,10,0.005,0.2,[D@3a4afd8d,4815162342
0.8177430229707088,0.8036570297202316,0.8143203650710391,0.826954863973894,0.829301143205447,0.8183952849882641,0.00923526634463309,0.3859786167938,0.3877638402375474,0.3903574780177342,0.3889939048170261,0.38664320887081705,0.38794740974738495,0.001582047052650177,75,6,0.005,0.2,[D@3a4afd8d,4815162342
0.8133967407395531,0.8165990353191214,0.800731676331998,0.8300364760464825,0.817108924555758,0.8155745705985826,0.009355265173338624,0.40918939154852246,0.4100134864997232,0.412628130449226,0.4115283137122563,0.4105871573424156,0.41078929591042873,0.0011941435409661845,75,8,0.005,0.2,[D@3a4afd8d,4815162342
0.8269850630178266,0.8186651511389343,0.8178919884788474,0.8311516453827483,0.8368948403321947,0.8263177376701103,0.00728343899088176,0.3784499377462227,0.3802465165790324,0.3823573316237301,0.3816004286850039,0.3797616348614234,0.38048316989908254,0.0013763284460284809,100,6,0.005,0.2,[D@3a4afd8d,4815162342
0.8079270601127599,0.8121697734914477,0.7968022280323471,0.8219522572857062,0.815612377336801,0.8108927392518124,0.008409001111026042,0.394853677241058,0.3961459821626135,0.399049828618712,0.39750092800859865,0.39653664379260534,0.39681741196471754,0.0014026247616383825,100,8,0.005,0.2,[D@3a4afd8d,4815162342
0.5644237589447464,0.5757317509564183,0.6716026456488726,0.5093726700649086,0.6788864860292,0.6000034623288292,0.06544913483376431,0.3254092490165491,0.32837947584553256,0.32829756297820156,0.3272165786005147,0.32707295955341975,0.32727516519884353,0.001076174886858096,50,2,0.003,0.2,[D@3a4afd8d,4815162342
0.7594487276525944,0.7520630822997066,0.8171866577191701,0.7494892328650778,0.7506023509704874,0.7657580103014073,0.025948529841833646,0.33365552936609316,0.3358364261924992,0.3374756797681133,0.3382078759244887,0.33959525011193137,0.33695415227262515,0.002046921414723656,100,2,0.005,0.2,[D@3a4afd8d,4815162342
0.820798637911175,0.8136242813437131,0.7915767830198515,0.8115748457655462,0.8124437559579495,0.810003660799647,0.009773565728562826,0.3611454761999644,0.36155691651563754,0.36537538337027864,0.36416367531804905,0.36426698910100436,0.36330168810098684,0.001653391526532647,100,4,0.005,0.2,[D@3a4afd8d,4815162342
0.812335259956384,0.804199024543713,0.7803158673010148,0.8079675804038107,0.7987527212660764,0.8007140906941999,0.011133228997511067,0.41028675824561933,0.4122349848806718,0.42095745072087937,0.4126821987160707,0.41592706928632694,0.41441769236991366,0.003738647480311779,100,10,0.005,0.2,[D@3a4afd8d,4815162342
0.7878671758636893,0.7670490518601394,0.7845852609969838,0.749225460228797,0.786874922745663,0.7751203743390545,0.015006180460966302,0.5207544820671844,0.5179859255623256,0.514709746490475,0.5156870415781085,0.5111683354344548,0.5160611062265097,0.0032136586557475156,25,8,0.003,0.2,[D@3a4afd8d,4815162342
0.7918164913890142,0.771442520212314,0.7875751326457696,0.7971233965946685,0.792269493213194,0.788045406810992,0.008835732958158447,0.5692031927952775,0.5692886747244198,0.5672988277551224,0.5637641504457029,0.5617622623797656,0.5662634216200576,0.0030124165609046656,25,10,0.003,0.2,[D@3a4afd8d,4815162342
0.6309602748671478,0.6844573729833079,0.6637051429189681,0.6367504439868191,0.7338909015098517,0.6699528272532189,0.037310347471372546,0.40131167142936913,0.401509120542301,0.4029880587183784,0.3996665308209132,0.39988479685617073,0.4010720356734264,0.0012086846310389887,25,4,0.003,0.2,[D@3a4afd8d,4815162342
0.7232406884075603,0.6907500967091001,0.6888214087267971,0.7288036912024872,0.8103296344845907,0.7283891039061071,0.04409813143622877,0.4588883345770315,0.4599336297602381,0.45833422378121,0.4602345282451956,0.4548494023161492,0.45844802373596494,0.0019264227890303852,25,6,0.003,0.2,[D@3a4afd8d,4815162342
0.4999196160829426,0.45518478587878003,0.5134219391302105,0.446203131399924,0.5194275249846555,0.4868313994953025,0.030308513425312218,0.3353362942665335,0.3368461761683272,0.33634248286963253,0.33408877661780023,0.33461442747881437,0.33544563148022155,0.0010305122681460964,25,2,0.003,0.2,[D@3a4afd8d,4815162342
0.7599538085688121,0.7692234204729379,0.7634779157306635,0.7615788498097614,0.7636260840337613,0.7635720157231872,0.003130951523314263,0.9318608134464134,0.9329420188314486,0.9257643428519201,0.9291838155687999,0.9179603159556387,0.9275422613308442,0.005394008621563245,100,10,0.001,0.01,[D@3a4afd8d,4815162342
0.6786245555594128,0.7182251498279835,0.6858214314635667,0.6762830133355247,0.7672538497710599,0.7052415999915095,0.03446244747589367,0.39360200171876786,0.39440352393973355,0.39549839149219956,0.393252153990582,0.39287831408950197,0.39392687704615703,9.335019410174196E-4,25,4,0.004,0.2,[D@3a4afd8d,4815162342
0.7358849655231151,0.74896218381032,0.737909652629968,0.7374099818145349,0.7350656226794743,0.7390464812914825,0.005062293623017264,0.65454411455715,0.6524226027593337,0.6611772400479404,0.6610788279649252,0.6569425498079655,0.657233067027463,0.0034871710632243974,100,6,0.004,0.15,[D@3a4afd8d,4815162342
0.7822385370048636,0.784764825285866,0.7815106226807905,0.7836908799630015,0.782660875053426,0.7829731479975895,0.001140297740422933,0.7293775454495781,0.7328881876521651,0.7247964872624564,0.7281113231877966,0.7217735937523012,0.7273894274608596,0.0038202365720933665,25,4,0.003,0.05,[D@3a4afd8d,4815162342
0.7434084521143038,0.745463476705225,0.7452302366350307,0.7413740520307389,0.7380026473138479,0.7426957729598292,0.0027699810924906717,0.7674359120497268,0.7422440212148071,0.7618767928339583,0.7579075122895935,0.7564397973112083,0.7571808071398587,0.008383367200155497,100,8,0.004,0.15,[D@3a4afd8d,4815162342
0.7224519334515302,0.7341769975188991,0.7216668686295787,0.7642304391696036,0.8313039199883445,0.7547660317515913,0.04125842270973148,0.445566112554558,0.44698891638675314,0.44613239135295735,0.4482513821830584,0.4427525150942661,0.4459382635143186,0.0018319150845210951,25,6,0.004,0.2,[D@3a4afd8d,4815162342
0.7616101427178823,0.7710543359637931,0.7660592300049935,0.7665996623856829,0.7651687299290276,0.766098420200276,0.0030273037315185804,0.9183968971350914,0.9129509362150469,0.9111355842076724,0.9138078043167733,0.9042812699954057,0.9121144983739979,0.0045902764022960904,100,8,0.001,0.01,[D@3a4afd8d,4815162342
0.7774261442702793,0.7813344153776212,0.7775224561043669,0.7757289425588278,0.7805461399653028,0.7785116196552796,0.0020979724377112015,0.7935411390833521,0.7978915346946195,0.7882860952010823,0.8007736786473428,0.7842857837363306,0.7929556462725454,0.006046464258819614,25,6,0.003,0.05,[D@3a4afd8d,4815162342
0.8080987748672067,0.8220955835623294,0.8295195277506754,0.7916755661541562,0.8115754969571827,0.8125929898583101,0.012927326457814435,0.4230351660356657,0.4278865190276008,0.43108327507715916,0.42759849299019936,0.4288428484552198,0.427689260317169,0.002628986309241286,100,2,0.004,0.15,[D@3a4afd8d,4815162342
0.77143491710317,0.7723042544257346,0.7678243947357297,0.7688088406839048,0.7717725443234457,0.7704289902543969,0.00177439818081906,0.8946696979332555,0.8959402935557367,0.8860887090382897,0.9017999706703059,0.886321949954303,0.8929641242303783,0.006020441196398988,100,6,0.001,0.01,[D@3a4afd8d,4815162342
0.7909522456298793,0.7855891408130268,0.7875737463310478,0.7877044892495916,0.7840017523231687,0.7871642748693428,0.0023362712636885302,0.6018344254544519,0.6015929363866762,0.6017104619402044,0.5931849188935729,0.593487717043093,0.5983620919435998,0.004105354769583766,25,2,0.003,0.05,[D@3a4afd8d,4815162342
0.7981418068850143,0.8141535740462735,0.7878084850417102,0.7972369804324998,0.7977583865896152,0.7990198465990226,0.008488405990277566,0.5349401934085879,0.5403437148163112,0.5499323293268527,0.5480184038257729,0.5489782861293546,0.5444425855013758,0.005841105041395222,100,4,0.004,0.15,[D@3a4afd8d,4815162342
0.509402086435211,0.5179285394458543,0.573667319016043,0.514072159810307,0.5798375390884446,0.5389815287591719,0.031019239366635542,0.3311072736733232,0.33299242721804645,0.3325477015597535,0.3300141495684062,0.3306608403003056,0.331464478463967,0.0011300339053487518,25,2,0.004,0.2,[D@3a4afd8d,4815162342
0.7762479618689421,0.7776728651967375,0.7740091912330187,0.7722586354049297,0.7739459476243169,0.7748269202655891,0.0019057619200970697,0.8572344168802095,0.8655520903652609,0.855439655782967,0.8637990428233082,0.8582528292042899,0.860055607011207,0.00391767196836475,100,4,0.001,0.01,[D@3a4afd8d,4815162342
0.3523809523809524,0.3272108843537415,0.3523809523809524,0.20136054421768707,0.0,0.24666666666666667,0.13545145299094621,1.4406416695868864E-4,3.8167446778332236E-4,2.8555992899590956E-4,5.776736924277908E-4,0.0,2.7779445123314226E-4,1.9790526311893615E-4,100,2,0.002,0.01,[D@3a4afd8d,4815162342
0.7780733793311628,0.7832187173437379,0.7776750962464496,0.7816641386480124,0.7790321354886911,0.7799326934116108,0.0021522385681703423,0.7466572615877584,0.7455348138926362,0.737663479209542,0.7374334223131321,0.7331926413068993,0.7400963236619936,0.005163210013899614,25,8,0.003,0.1,[D@3a4afd8d,4815162342
0.7623645876939448,0.7617708512206615,0.7573733229778673,0.7579572820136931,0.7594419093494414,0.7597815906511216,0.0019936032661544514,0.5385103236273551,0.5355830261153791,0.532027591654138,0.5330185077318921,0.528175561670614,0.5334630021598757,0.0034694368739598444,25,8,0.002,0.2,[D@3a4afd8d,4815162342
0.7727565934726498,0.7834224609547565,0.7762175102368232,0.7781192493498047,0.7743241016717651,0.7769679831371599,0.0036952623580407628,0.7017231045134377,0.7045004961560164,0.7056825368177962,0.7029465293622575,0.7000785020289058,0.7029862337756827,0.001980657291719304,100,10,0.002,0.15,[D@3a4afd8d,4815162342
0.7771984921321199,0.7791152266771656,0.7771370061049591,0.776113452040779,0.7740104077253345,0.7767149169360716,0.0016643089365347597,0.7848478655278573,0.7897859373669388,0.7820225027642455,0.7832154968161196,0.7731442874083889,0.7826032179767101,0.005418733865011938,25,10,0.003,0.1,[D@3a4afd8d,4815162342
0.7855446217686158,0.7687743564402251,0.7782756580028264,0.7885180798632709,0.7834213131695031,0.7809068058488883,0.006926512013045659,0.5887069239924944,0.5886260570135105,0.5845990587297936,0.583547542613462,0.5778087416825648,0.584657664806365,0.004007198287514551,25,10,0.002,0.2,[D@3a4afd8d,4815162342
0.14285714285714285,0.42380952380952386,0.1795918367346939,0.2040816326530612,0.0,0.19006802721088437,0.13659863945578232,2.044153720359771E-4,4.5646203241654095E-4,5.093771706413522E-4,7.611241217798595E-4,0.0,3.8627573937474594E-4,2.6186772536556106E-4,100,10,0.002,0.01,[D@3a4afd8d,4815162342
0.42857142857142855,0.35714285714285715,0.0,0.37414965986394555,0.0,0.23197278911564628,0.19086937068150253,1.7521317603083752E-4,5.415651232060655E-4,3.4730261634637646E-4,8.157689305230289E-4,0.0,3.759699692212617E-4,2.8401528348825054E-4,75,6,0.004,0.01,[D@3a4afd8d,4815162342
0.1163265306122449,0.336734693877551,0.18367346938775508,0.39285714285714285,0.0,0.20591836734693877,0.1435151028859037,1.1096834481953043E-4,4.6419867703377044E-4,3.4730261634637646E-4,8.19672131147541E-4,0.0,3.4842835386944364E-4,2.874941064829078E-4,100,8,0.002,0.01,[D@3a4afd8d,4815162342
0.30612244897959184,0.32789115646258504,0.0,0.1510204081632653,0.0,0.15700680272108844,0.14196833973385725,1.7521317603083752E-4,4.023055200959344E-4,3.4730261634637646E-4,5.776736924277908E-4,0.0,3.0049900098018785E-4,1.9767505803627077E-4,75,4,0.004,0.01,[D@3a4afd8d,4815162342
0.8277007954511622,0.8375051227740099,0.8159881217011822,0.8202137947947576,0.8229020270167452,0.8248619723475714,0.007376995796064469,0.5114096892329874,0.5155863490537042,0.517989708914295,0.5082794011391605,0.5104869727519402,0.5127504242184174,0.0035328007023707106,50,2,0.003,0.1,[D@3a4afd8d,4815162342
0.42857142857142855,0.35714285714285715,0.0,0.37414965986394555,0.0,0.23197278911564628,0.19086937068150253,1.7521317603083752E-4,5.415651232060655E-4,3.4730261634637646E-4,8.157689305230289E-4,0.0,3.759699692212617E-4,2.8401528348825054E-4,100,6,0.002,0.01,[D@3a4afd8d,4815162342
0.3523809523809524,0.3020408163265306,0.3523809523809524,0.20136054421768707,0.0,0.2416326530612245,0.1328064001241083,1.4406416695868864E-4,3.8167446778332236E-4,2.8555992899590956E-4,5.776736924277908E-4,0.0,2.7779445123314226E-4,1.9790526311893615E-4,75,2,0.004,0.01,[D@3a4afd8d,4815162342
0.30612244897959184,0.32789115646258504,0.0,0.1510204081632653,0.0,0.15700680272108844,0.14196833973385725,1.7521317603083752E-4,4.023055200959344E-4,3.4730261634637646E-4,5.776736924277908E-4,0.0,3.0049900098018785E-4,1.9767505803627077E-4,100,4,0.002,0.01,[D@3a4afd8d,4815162342
0.14285714285714285,0.42380952380952386,0.1795918367346939,0.2040816326530612,0.0,0.19006802721088437,0.13659863945578232,2.044153720359771E-4,4.5646203241654095E-4,5.093771706413522E-4,7.611241217798595E-4,0.0,3.8627573937474594E-4,2.6186772536556106E-4,50,10,0.004,0.01,[D@3a4afd8d,4815162342
0.7802392334653852,0.7821680575048006,0.7850417877719309,0.7848520672708912,0.7831176321520199,0.7830837556330056,0.0017827940401722716,0.7916686149730613,0.7958167309231393,0.799788464271502,0.7927952426993858,0.7897777904730469,0.7939693686680271,0.003507591426143136,100,2,0.001,0.01,[D@3a4afd8d,4815162342
0.7526924098267543,0.7494475405207364,0.7632898506672601,0.7529054123147746,0.7494377673691526,0.7535545961397355,0.005094235380828457,0.5483084723308169,0.5455799155597808,0.5406736729731024,0.5431165771029531,0.5356794817828596,0.5426716239499025,0.004320001464253252,25,8,0.001,0.2,[D@3a4afd8d,4815162342
0.7868285213945013,0.7901532196179072,0.7847894710733904,0.7888355321496419,0.7856570842815158,0.7872527657033913,0.0019855369753063123,0.6810825572615756,0.683729868199844,0.6785440969309849,0.6777590331332856,0.6711993889967743,0.6784629889044929,0.004191996463462591,100,10,0.001,0.15,[D@3a4afd8d,4815162342
0.14285714285714285,0.37959183673469393,0.1795918367346939,0.2040816326530612,0.0,0.18122448979591838,0.12181058072273523,2.044153720359771E-4,4.396993024125437E-4,5.093771706413522E-4,7.611241217798595E-4,0.0,3.829231933739465E-4,2.6105374598880287E-4,75,10,0.004,0.01,[D@3a4afd8d,4815162342
0.7651951537951723,0.762296246442686,0.7717943164116466,0.7658718891854168,0.7603981482883477,0.765111150824654,0.0038829514857285203,0.5980596191652702,0.596475887839626,0.5933425592706658,0.5913593414813034,0.5861212257244456,0.5930717266962622,0.004190046814520471,25,10,0.001,0.2,[D@3a4afd8d,4815162342
0.1163265306122449,0.336734693877551,0.18367346938775508,0.39285714285714285,0.0,0.20591836734693877,0.1435151028859037,1.1096834481953043E-4,4.6419867703377044E-4,3.4730261634637646E-4,8.19672131147541E-4,0.0,3.4842835386944364E-4,2.874941064829078E-4,75,8,0.004,0.01,[D@3a4afd8d,4815162342
0.7530680028627349,0.7641176806790425,0.7587570719713855,0.8051339668790007,0.832661937655059,0.7827477320094445,0.03097123937050246,0.4270500441036319,0.42874159773572,0.427739295492275,0.4287176185113625,0.4247285223918899,0.4273954156469758,0.0014771784669176207,75,6,0.002,0.2,[D@3a4afd8d,4815162342
0.7666382507573282,0.8025566372242893,0.7910175189616104,0.7692241924612507,0.8041124848000568,0.7867098168409072,0.016007158966626238,0.5484078721048421,0.5508189319207033,0.5489551819733571,0.5521244664802065,0.5434741031311262,0.548756111122047,0.002955048409055502,100,6,0.001,0.15,[D@3a4afd8d,4815162342
0.7944200045042722,0.7976142679017939,0.7890236803627787,0.7999875173662151,0.7849366469211214,0.7931964234112362,0.005527551898525067,0.6290980117858533,0.6260888717382161,0.6219974395844472,0.6213952864178058,0.6173681823048206,0.6231895583662286,0.004045857587804296,100,8,0.001,0.15,[D@3a4afd8d,4815162342
0.8082172645263828,0.8069338190666581,0.7986343865540778,0.804410680356372,0.7985318552868347,0.8033456011580651,0.004077020917043043,0.4754090218261589,0.4738154829539521,0.47461879230120074,0.4744427456456974,0.47112987368642406,0.47388318328268664,0.0014674952125540571,75,8,0.002,0.2,[D@3a4afd8d,4815162342
0.7785603207415062,0.7838599392694302,0.7819657909014285,0.7848960118943656,0.7793419815278536,0.7817248088669169,0.002464355252054664,0.726092829077692,0.7341424095646026,0.7370473165603307,0.7266099281697622,0.7249092008720689,0.7297603368488914,0.004882864793615964,50,2,0.003,0.05,[D@3a4afd8d,4815162342
0.6452335648527174,0.6617012202720028,0.6059505163127691,0.6060128218429939,0.65616417420929,0.6350124594979547,0.024288810211186652,0.3825369145365495,0.3833645757783894,0.383491383460498,0.3818117242538916,0.3827221781495832,0.3827853552357824,6.078887571302189E-4,100,2,0.001,0.15,[D@3a4afd8d,4815162342
0.564569681299625,0.5757136539257162,0.6717298593336675,0.5096011838560225,0.6791488472298053,0.6001526451289673,0.06546247212600585,0.32555748901684156,0.32842446047472285,0.32826022029036106,0.3271450756354714,0.3268611723340436,0.3272496835502881,0.0010417957040838735,75,2,0.002,0.2,[D@3a4afd8d,4815162342
0.7971162067107433,0.7826508456969572,0.7874765313625297,0.8089246163724227,0.7944892908439578,0.7941314981973221,0.008988512793970874,0.5507835143983831,0.5525148694529118,0.5506578769262211,0.546349204875126,0.5442319969935259,0.5489074925292335,0.003098437221755948,50,10,0.002,0.2,[D@3a4afd8d,4815162342
0.7521716056890291,0.7649538369872677,0.753729149613569,0.7039185995419821,0.7712187539846944,0.7491983891633085,0.023718169229173112,0.46743244215122476,0.4697125985917866,0.4712870470847267,0.46694641735910203,0.4658426145948041,0.4682442239563288,0.001976153630112567,100,4,0.001,0.15,[D@3a4afd8d,4815162342
0.68849637914103,0.774478731417622,0.7048007487167633,0.7097403812267923,0.7963645255057052,0.7347761532015826,0.042512479484428954,0.3827387323973367,0.3834448419906729,0.38489996998547255,0.38284243677441604,0.3823846528824911,0.38326212680607785,8.87238078006553E-4,75,4,0.002,0.2,[D@3a4afd8d,4815162342
0.1163265306122449,0.336734693877551,0.18367346938775508,0.39285714285714285,0.0,0.20591836734693877,0.1435151028859037,1.1096834481953043E-4,4.6419867703377044E-4,3.4730261634637646E-4,8.19672131147541E-4,0.0,3.4842835386944364E-4,2.874941064829078E-4,50,8,0.004,0.01,[D@3a4afd8d,4815162342
0.7218200376597396,0.7317026270028947,0.7215407964789063,0.7646110538592692,0.8174663872678738,0.7514281804537368,0.036589146505388005,0.44583148032440734,0.44734176601928655,0.4465148490168523,0.4485154582329951,0.44302076888908254,0.4462448644965248,0.001843765682923803,50,6,0.002,0.2,[D@3a4afd8d,4815162342
0.42857142857142855,0.35714285714285715,0.0,0.37414965986394555,0.0,0.23197278911564628,0.19086937068150253,1.7521317603083752E-4,5.415651232060655E-4,3.4730261634637646E-4,8.157689305230289E-4,0.0,3.759699692212617E-4,2.8401528348825054E-4,50,6,0.004,0.01,[D@3a4afd8d,4815162342
0.8065711347235617,0.7888152322119947,0.8001955354400679,0.7798819452961555,0.7881263768139414,0.7927180448971443,0.009475249634352383,0.5033778442329983,0.5005615889836523,0.4991625684635787,0.49885855817130714,0.49617048339605396,0.49962620864951807,0.002353550187561961,50,8,0.002,0.2,[D@3a4afd8d,4815162342
0.7917779563864623,0.7715290760889015,0.7876269552257272,0.7968137980060526,0.7923244975320805,0.7880144566478448,0.008741701442739284,0.5694644532848908,0.5694096777800823,0.567494251860747,0.5639628646683432,0.5616858360104101,0.5664034167208947,0.003092226828212806,75,10,0.001,0.2,[D@3a4afd8d,4815162342
0.30612244897959184,0.32789115646258504,0.0,0.1510204081632653,0.0,0.15700680272108844,0.14196833973385725,1.7521317603083752E-4,4.023055200959344E-4,3.4730261634637646E-4,5.776736924277908E-4,0.0,3.0049900098018785E-4,1.9767505803627077E-4,50,4,0.004,0.01,[D@3a4afd8d,4815162342
0.5094906563996953,0.5180319097836804,0.5737679813505715,0.5142748965305114,0.580171544588126,0.539147397730517,0.031066357653025276,0.3313594651864656,0.3330424672883952,0.3325517389992505,0.3300344640942827,0.33054834985498494,0.33150729708467574,0.0011452752982893492,50,2,0.002,0.2,[D@3a4afd8d,4815162342
0.3523809523809524,0.3272108843537415,0.3523809523809524,0.20136054421768707,0.0,0.24666666666666667,0.13545145299094621,1.4406416695868864E-4,3.8167446778332236E-4,2.8555992899590956E-4,5.776736924277908E-4,0.0,2.7779445123314226E-4,1.9790526311893615E-4,50,2,0.004,0.01,[D@3a4afd8d,4815162342
0.6784172904037283,0.7181093027371498,0.6858415724937713,0.6763921302718823,0.766949118928369,0.7051418829669801,0.034355618186101514,0.39386163113758826,0.3945943832967989,0.39573214493783393,0.3933186995211206,0.392991684362091,0.39409970865108657,9.801964317347916E-4,50,4,0.002,0.2,[D@3a4afd8d,4815162342
0.7231260178218568,0.6911076007596414,0.6886852834839837,0.7260177209303316,0.8101920280349706,0.7278257302061568,0.04402217353044668,0.4592793733250071,0.4605305032703332,0.45857403370079836,0.4605215762622823,0.455308360638042,0.4588427694392926,0.0019194647825828224,75,6,0.001,0.2,[D@3a4afd8d,4815162342
0.771299768919288,0.7772185163211893,0.7918223341806961,0.7776549367026672,0.7771587350619407,0.7790308582371562,0.006812843566788209,0.5872560797320076,0.5891934601722131,0.5864899970314869,0.5838722425897358,0.581054993874855,0.5855733546800597,0.002831477610190753,25,4,0.003,0.1,[D@3a4afd8d,4815162342
0.795041513167448,0.810626441696265,0.7891906148330838,0.8069086943844256,0.810224823658222,0.8023984175478889,0.008693281379875857,0.5635882313245102,0.5653947644724066,0.568562078911052,0.5668340761094468,0.5610772250683775,0.5650912751771585,0.0025902771473304853,100,6,0.002,0.15,[D@3a4afd8d,4815162342
0.7528773190678235,0.7735115093623174,0.7668436790658093,0.7512289942802818,0.7518730777516713,0.7592669159055806,0.009169730172514712,0.5159749914224712,0.5160524187290519,0.5152980994295854,0.5173507508951856,0.5117203884297453,0.5152793297812079,0.0018994111147767178,25,4,0.001,0.1,[D@3a4afd8d,4815162342
